track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
noah-bintang_di_surga,interlude,G,I,218.894512472,222.098866213,-105.84673,103.28541,-55.2011,46.716682,-0.17969374,12.1978245,0.66593665,17.92204,2.3371768,6.5397725,-5.6630645,10.227628,-2.7950854,11.704476,9.758342,10.627935,5.9489603,6.922966,5.108722,5.1706657,5.1693015,4.12957,5.1778297,4.737397,3.744736,4.259655
noah-bintang_di_surga,interlude,D,V,222.098866213,225.233560091,-106.4772,105.29378,-50.63615,43.060024,-3.459272,3.6527576,-2.9498394,14.759254,-2.6987767,-0.24632797,-9.562056,8.264473,-2.7452166,10.992146,12.052684,10.03421,7.9375567,6.393491,6.390757,5.586415,5.3226714,5.0228124,5.333226,4.680728,4.740302,3.9986918
noah-bintang_di_surga,interlude,C,IV,225.233560091,228.530793651,-101.3554,103.8691,-49.22519,42.416046,-1.056399,4.460623,-5.1526103,14.4637,-2.091493,1.9900767,-11.024332,5.5977373,-6.1433935,13.3592205,13.282417,12.296738,9.902825,6.753488,6.799301,4.975443,5.7280407,5.0901704,5.583256,4.9217153,4.7347035,4.377928
noah-bintang_di_surga,interlude,G,I,228.530793651,231.758367347,-107.127174,112.64529,-51.52273,49.5838,-1.5023032,9.181483,-1.3991847,18.028032,0.120467134,5.5692835,-6.4781485,8.9821005,-3.1636543,11.945572,10.531197,10.269112,7.412888,6.0167675,5.1866226,5.1046267,5.4825516,4.5889277,5.299477,4.409979,4.632989,4.4438114
noah-bintang_di_surga,interlude,Bm,iii,231.758367347,234.916281179,-107.76034,108.456314,-50.99012,49.236813,-4.8870106,6.3198247,-3.7310784,16.663118,-3.372221,2.4249609,-8.983892,6.6640816,-5.252314,11.254689,8.211688,8.756231,6.2160325,4.4001904,6.1462092,4.44976,4.2218695,5.876915,4.8438773,4.7112856,4.0490403,4.609953
noah-bintang_di_surga,interlude,D,V,234.916281179,238.190294785,-98.84328,101.59335,-41.82804,41.175995,-3.2606845,5.0896144,-6.2538595,15.212608,-3.002942,2.4645813,-8.137854,9.049875,-3.1326494,17.458904,15.814919,12.545265,9.128171,5.9102073,5.6956935,5.7429276,5.83207,5.171626,4.796324,5.4225545,4.6158786,4.693172
noah-bintang_di_surga,interlude,C,IV,238.190294785,241.348208617,-101.04184,105.10242,-53.98586,27.945732,-0.30713487,10.021001,-2.462692,9.796453,-3.020037,4.6570635,-5.8240967,6.569605,-6.387332,11.302805,9.773046,10.3779955,6.233139,5.236388,6.216039,5.18801,5.045477,4.412898,5.95745,5.193128,5.068045,4.63693
noah-bintang_di_surga,interlude,G,I,241.348208617,244.552562358,-102.24439,106.92527,-46.378784,41.2073,1.6543721,6.5506997,1.1581393,15.818066,3.00444,2.7298083,-4.1991434,8.083443,-2.2994874,11.15401,9.815983,8.102358,8.607608,5.689879,6.6640186,5.6472945,4.331281,4.9485517,4.2541256,4.6118536,4.2823243,4.1055703
noah-bintang_di_surga,interlude,Bm,iii,244.552562358,247.7569161,-104.207344,100.65167,-40.77391,43.545437,0.50502557,2.6153572,-1.5368106,12.855686,-0.9534426,2.4586036,-4.7744765,7.716242,-5.349785,12.9435,9.857187,7.8993874,8.176586,5.700121,5.1855154,6.063168,5.0645294,4.341206,4.8458405,4.5649953,4.1336813,4.8104663
noah-bintang_di_surga,interlude,D,V,247.7569161,250.868390023,-100.87574,105.12017,-46.544323,39.099815,-2.137041,4.117926,-4.6433797,9.654707,-4.2501907,1.425098,-6.281433,7.590437,-4.845707,12.210161,11.527161,9.539606,7.015589,6.65687,4.9641514,6.345895,5.453833,5.88564,5.447011,5.8056984,5.6924005,5.075037
noah-bintang_di_surga,outro,C,IV,250.868390023,254.04952381,-99.4774,103.52039,-48.179234,34.746998,-0.32254642,3.7890413,-4.06394,11.41904,-1.2903259,4.4354763,-5.04355,7.8974195,-3.3655808,10.741862,12.262391,8.233324,6.8854237,5.4434524,5.725334,5.7348337,4.7567325,5.313802,4.4520974,4.806013,4.5276875,4.774417
noah-bintang_di_surga,outro,G,I,254.04952381,257.30031746,-99.14418,108.682686,-47.571983,39.52864,-2.5921721,5.634479,-2.1066763,16.446705,1.9581573,6.850415,-4.4333673,7.6146884,-3.7694867,9.388763,7.9482937,6.823965,5.229479,4.512272,4.300973,5.001328,5.257589,5.088827,4.556055,4.526578,4.6775136,5.110522
noah-bintang_di_surga,outro,Bm,iii,257.30031746,260.179591837,-100.49253,104.236305,-45.03128,37.90038,-4.5273085,3.2594063,-2.7826552,13.891559,-1.4601417,3.5630193,-4.8394413,7.4199204,-4.908977,10.41002,10.086159,5.7602687,7.198729,4.7842336,5.584089,4.9569774,5.1913905,5.423292,6.198784,4.4958415,5.174024,4.8335633
noah-bintang_di_surga,outro,D,V,260.179591837,263.616145125,-97.280365,104.59599,-47.841187,35.30717,-4.686625,3.676772,-3.88206,11.711032,-3.567627,2.6655242,-6.221332,8.387616,-2.6431034,13.26196,14.029695,9.44757,8.288588,6.8044906,5.4861875,6.9290686,4.9403358,5.320376,5.008748,5.494464,4.9296837,6.280593
noah-bintang_di_surga,outro,C,IV,263.616145125,266.820498866,-97.443756,104.31427,-51.405174,35.76235,-2.7558372,3.1033673,-2.0746486,11.741232,-1.7748154,6.069954,-5.2238116,7.6175547,-3.9407463,10.685154,9.079165,8.356301,7.582049,5.0411725,5.0329065,5.852632,4.882458,4.920768,4.1663623,4.522082,5.0773687,4.6174436
noah-bintang_di_surga,outro,G,I,266.820498866,270.071292517,-97.00141,105.98193,-46.54623,37.938442,-2.1958363,4.73259,-0.39359897,14.775884,1.2597382,7.7518234,-3.2741272,7.6651773,-3.3230903,10.344891,8.64554,5.531239,5.305453,4.4202843,5.30695,5.624205,5.413926,4.613764,5.778859,4.20751,4.751286,4.6049123
noah-bintang_di_surga,outro,Bm,iii,270.071292517,273.229206349,-100.873276,104.86886,-47.40533,37.264854,-3.069954,5.4634805,-1.1523708,15.083812,0.023314677,1.535952,-5.201359,9.435301,-1.574728,11.971531,8.714255,9.032006,6.5733004,4.945924,4.330425,6.108137,4.4565363,4.5679345,5.184573,4.075071,5.081075,5.1201916
noah-bintang_di_surga,outro,D,V,273.229206349,276.410340136,-96.93788,104.55873,-47.75503,41.11265,-2.4503148,4.168907,-2.5751035,14.719378,-0.17684704,0.21145067,-9.68328,5.7770977,-5.2376413,11.651785,13.548998,10.805555,8.065283,5.8286605,6.1153646,5.5498424,6.2735033,5.7371774,5.2168064,5.998671,4.9485593,4.572332
noah-bintang_di_surga,outro,Em,vi,276.410340136,279.684353741,-96.28418,103.42927,-49.635246,41.247936,-2.1328955,5.131138,-1.4026964,13.772381,1.4080995,3.8890195,-4.6086364,4.109322,-6.6493745,12.731785,11.301599,9.481535,7.135407,5.934985,5.312287,5.2346783,5.480294,4.5135775,5.2106586,4.532118,4.206709,4.387634
noah-bintang_di_surga,outro,C,IV,279.684353741,282.865487528,-97.75375,99.515045,-52.22097,41.216034,-1.1538075,3.9864414,-2.02971,12.733893,0.7804635,1.674764,-7.537973,5.5910335,-3.01417,11.227011,8.338181,7.7551646,6.0657263,5.1720037,4.4425926,4.570981,5.304458,5.3188686,5.1452084,4.7676105,4.007146,3.8718288
noah-bintang_di_surga,outro,G,I,282.865487528,286.046621315,-99.51771,103.72193,-49.451893,42.652126,1.0796044,6.6539598,0.8002172,14.93382,3.4553604,2.6201773,-4.2151384,7.848501,-2.263603,11.282414,10.137422,7.7688055,6.2431936,5.757627,5.1351323,5.1671414,5.0011935,5.2907906,4.0950327,4.392415,4.979801,3.9420006
noah-bintang_di_surga,outro,Bm,iii,286.046621315,289.274195011,-99.88089,106.6628,-48.3193,42.03348,-1.9758412,3.1143644,-1.9867985,13.443159,-0.68841064,1.2499479,-4.333861,7.3786545,-4.9473953,12.695147,9.090534,6.8618884,7.277143,5.318952,5.2067595,5.6936107,5.351365,5.627449,4.3384156,4.856791,4.8264832,4.1501617
noah-bintang_di_surga,outro,Em,vi,289.274195011,302.021,-254.58328,124.08608,-34.860657,49.63326,1.2517412,6.247893,-7.8533483,6.6532383,0.332544,4.6913,0.6167902,6.9958544,-2.2331655,140.23952,37.18634,20.624056,11.425552,8.06199,5.890094,6.381112,5.5162787,7.5014505,6.293376,6.453792,4.5563374,4.482806
noah-yang_terdalam,intro,B,I,14.675011338,18.13478458,-108.47368,121.66844,-12.03435,41.25743,13.415067,-0.024883604,-6.0099273,1.5127141,-4.4773064,0.86523026,-0.75433075,5.6785364,0.30318695,44.26845,23.479565,9.86364,8.238311,6.029032,7.8162327,5.4100304,7.2131176,6.611528,5.761533,6.6711416,5.8710847,4.921387
noah-yang_terdalam,intro,E,IV,18.13478458,21.594557823,-102.50133,127.10949,-10.218529,40.446404,14.18708,1.7933451,-7.7130957,0.780956,-3.3727367,2.5285738,6.2936125,14.510739,-0.6471884,38.134388,22.697308,10.837787,7.238287,5.445162,5.6135316,6.238426,5.405366,5.4295654,4.8710485,4.958103,4.551076,6.3940387
noah-yang_terdalam,intro,F#,V,21.594557823,25.147210884,-101.571495,132.28632,-12.968945,43.605667,18.85213,-4.2875824,-8.904731,4.840204,-3.50632,-5.179888,-0.037366297,12.735746,0.6046665,39.29249,24.867298,11.1690235,8.819981,6.06869,10.242413,6.757896,6.422398,5.4369097,5.4976854,4.920335,5.822659,5.9563003
noah-yang_terdalam,intro,B,I,25.147210884,28.537324263,-106.68404,123.03044,-12.4350815,42.4115,11.723604,-3.550978,-7.6150336,1.0768983,-4.6859307,-1.9090564,-0.24498276,5.951978,-3.67796,42.24074,23.96061,11.352731,9.460792,8.5110445,8.042293,7.055292,4.831678,6.4879746,4.863392,5.5903673,4.0079517,5.4328604
noah-yang_terdalam,verse,B,I,28.537324263,32.089977324,-94.67236,96.917046,17.503021,33.96877,8.801271,7.8511963,-8.088241,5.251945,-16.10849,2.766554,-1.0777483,7.797812,-7.732186,40.435173,25.248829,15.399911,10.917879,8.653859,9.655235,8.208616,10.487086,7.8249583,6.795593,6.2920966,6.3048234,5.93613
noah-yang_terdalam,verse,E,IV,32.089977324,35.549750567,-130.15747,97.470856,16.204294,35.486237,14.223216,19.715414,3.955586,7.3075795,-7.0237,8.496455,1.975695,7.0190706,-2.5537226,55.291874,20.19308,11.476774,8.371704,7.6780195,6.4789276,6.807755,7.8697524,8.017165,9.109099,5.075998,5.614203,6.0230427
noah-yang_terdalam,verse,F#,V,35.549750567,39.00952381,-100.4116,99.809425,20.43623,27.2085,6.2638745,14.225121,2.389888,10.403276,-13.24359,7.593659,0.70931226,8.328075,-5.282982,40.211803,14.817647,10.786725,13.2888565,9.542902,7.7376127,8.304558,9.106055,6.3767276,8.916925,11.242185,6.4830723,5.648526
noah-yang_terdalam,verse,B,I,39.00952381,42.631836735,-162.23859,102.972626,14.25781,39.66207,19.647877,17.750685,4.773495,2.8078475,-6.0415287,1.6028887,1.5592403,5.5593452,-3.8355634,66.376915,22.443695,9.67962,8.572421,8.071234,5.25463,7.843064,6.5409665,5.4045396,6.6424985,6.3156233,5.8712473,6.2448463
noah-yang_terdalam,verse,B,I,42.631836735,45.975510204,-95.66464,87.48117,9.442206,27.73846,8.646586,16.721199,-7.0069966,6.096266,-4.9443645,-0.6372796,4.057458,9.54205,-8.233909,46.491657,29.63956,14.0470295,16.660866,9.91347,7.285369,9.640405,9.414475,7.9667745,8.263858,8.15786,5.740324,7.598353
noah-yang_terdalam,verse,E,IV,45.975510204,49.458503401,-128.57385,98.79355,15.162255,36.890717,13.134361,16.059494,3.1016293,10.747015,-2.903746,5.9087124,5.745538,10.600291,-3.8631656,45.829876,18.956512,13.407639,14.577966,6.6786146,7.6671047,6.7167816,9.668786,7.693601,7.3327403,6.825177,5.6117806,6.469077
noah-yang_terdalam,verse,F#,V,49.458503401,52.918276644,-93.15888,89.15682,18.862366,29.666494,11.407488,14.411343,-1.2441409,12.183112,-16.116283,11.305726,5.1181626,5.471992,-4.8415174,39.471897,14.53004,11.9129505,13.645245,9.370861,12.333101,8.125536,9.346143,8.162112,13.580591,6.3645024,6.419477,6.317298
noah-yang_terdalam,verse,B,I,52.918276644,54.961632653,-148.71812,93.31017,16.415092,44.605556,14.100965,14.197657,2.7282732,13.210067,-2.878527,-2.5398815,1.9991119,6.1678333,-10.72861,44.07955,17.23292,12.484615,7.226003,7.5766425,6.436922,6.442202,8.734888,5.189949,8.626852,9.787481,4.8544316,6.7022347
noah-yang_terdalam,verse,F#,V,54.961632653,56.378049887,-106.44459,100.10112,4.7342987,31.832716,17.236792,19.408358,1.6426252,3.2807765,-2.5096076,0.7666546,-5.925261,2.5249016,-5.5093746,50.705055,24.892103,8.409841,5.471217,5.8768644,6.7719264,9.143867,7.1169977,6.375552,6.046785,6.4755936,4.9312477,4.0969954
noah-yang_terdalam,verse,B,I,56.378049887,59.861043084,-74.151245,108.32208,7.2540226,29.472973,10.889035,4.4094152,-7.525565,3.930021,-9.77679,2.8623312,1.5954502,7.3319755,-7.6539364,36.11332,18.23472,9.796514,11.314019,9.782539,7.4585805,11.598612,5.721294,7.60479,7.4000998,6.8721585,6.187472,6.065184
noah-yang_terdalam,verse,E,IV,59.861043084,63.39047619,-97.98351,117.751,2.864682,41.15246,16.711174,6.6560936,-6.362051,6.217737,-6.9724555,-1.321794,3.5232825,14.655174,-4.4188795,40.755913,19.440823,12.235282,10.464121,6.0491395,6.480122,7.0263634,6.9055705,7.1238484,7.841371,5.560216,7.5624,6.715171
noah-yang_terdalam,verse,F#,V,63.39047619,66.803809524,-66.64531,97.99653,20.280832,37.216156,13.623719,5.4774194,-8.680014,7.2430487,-11.800467,1.6558279,0.5458438,11.61115,-8.308004,28.146437,25.003168,11.472928,12.000744,7.9766064,8.080965,9.364301,8.705792,7.1121793,7.529389,5.9547887,4.9679723,8.659523
noah-yang_terdalam,verse,B,I,66.803809524,70.356462585,-123.722404,120.10539,2.792504,38.430504,17.557827,6.768107,4.3797207,2.4134893,-6.5711317,2.9980998,-0.011968694,4.9698157,-3.3377976,42.592396,20.175125,11.274899,7.5030937,7.7960486,8.851641,6.645779,5.8345323,5.618386,6.7466426,5.929548,5.799553,6.1758375
noah-yang_terdalam,verse,B,I,70.356462585,73.839455782,-74.72487,102.01412,6.127175,29.508446,12.199305,6.534966,-4.3324504,6.569301,-9.432678,2.9557767,-1.559171,6.1539173,-11.093658,39.835735,20.809658,11.498671,14.275729,9.5471525,7.2321677,8.85576,7.9045196,8.638448,8.342145,9.511339,5.7583523,6.5309315
noah-yang_terdalam,verse,E,IV,73.839455782,77.252789116,-72.26831,97.94421,11.713827,38.36415,12.846603,8.221602,-11.272934,11.173777,-10.403659,4.376677,-2.7762225,13.8997755,-9.494805,28.924505,19.06043,12.843364,10.78259,7.3194976,7.5350027,8.109068,9.08963,7.0266867,5.7474904,8.849562,6.842913,8.166446
noah-yang_terdalam,verse,F#,V,77.252789116,80.689342404,-40.649323,107.66348,10.306767,22.786282,7.737625,8.426567,-12.096385,5.464674,-11.870444,2.7811077,3.2493486,6.371161,-3.4959528,31.040941,17.67424,9.83773,8.729481,6.437918,7.6908464,8.672802,6.756228,7.186393,6.836437,6.701621,6.555792,5.8587785
noah-yang_terdalam,interlude,B,I,80.689342404,82.57015873,-33.766636,95.12951,-8.278505,32.07977,6.993407,14.75774,-3.8840995,10.772921,-6.0087895,-1.6547203,-2.3343804,8.856836,-6.4734507,17.705076,10.282514,8.866777,7.8820496,5.983658,5.8238072,5.7618303,5.5277257,5.960798,6.132471,5.1418896,4.6193485,4.0888886
noah-yang_terdalam,interlude,A,bVII,82.57015873,84.241995465,-49.183113,108.52303,-6.433519,31.747337,6.0948224,10.991556,-1.5797904,2.3576307,-6.286995,2.1908357,-5.799262,0.61007243,-7.6239614,25.389826,12.712888,7.335146,7.05375,6.8453546,6.334732,7.5875516,5.736537,4.248269,5.70823,7.7441945,7.094517,7.719649
noah-yang_terdalam,interlude,G,bVI,84.241995465,86.029931973,-50.405846,108.21556,-11.630892,29.707663,5.4915285,20.573612,4.377143,3.7197008,-8.004724,-0.076171994,-1.9745389,8.687315,-4.6137123,21.816643,11.922197,6.7550497,6.1022873,5.097094,4.996148,6.7084484,5.871615,5.006115,5.4991703,5.6756177,5.064311,5.551964
noah-yang_terdalam,interlude,F#,V,86.029931973,87.794648526,-43.917187,109.877365,-14.66029,31.56311,4.35084,24.134314,10.1763735,8.429232,-3.228988,0.6115626,-8.347903,3.515429,-4.8922486,22.003056,13.403075,9.181276,7.693518,7.627902,5.4862685,7.4564605,8.052993,5.9852085,6.909462,6.866573,5.7783933,5.162959
noah-yang_terdalam,interlude,B,I,87.794648526,89.489705215,-48.427868,95.782005,-8.884941,26.28543,2.828754,17.853312,6.7423277,10.516306,1.4223084,2.7601447,-8.814198,1.0457493,-6.2299633,21.78776,12.422106,8.146473,7.4912148,5.1321707,7.0952783,4.58332,5.8797398,4.2251244,6.939394,5.3883963,4.820349,5.596986
noah-yang_terdalam,interlude,A,bVII,89.489705215,91.231201814,-43.735153,106.2667,-10.77054,29.803574,5.5829964,15.041694,5.7654285,7.869102,2.5968096,2.732322,-9.446022,-4.423959,-9.499904,23.516705,10.868792,7.577448,6.8842525,7.1126137,6.1613183,6.8169503,6.401139,5.9537992,4.762766,6.2628474,5.16587,6.3536963
noah-yang_terdalam,interlude,G,bVI,91.231201814,93.019138322,-49.043232,103.93097,-13.300498,30.921783,7.031643,22.34783,6.049968,4.911666,-5.169118,-0.24054581,-3.7063854,6.4264135,-4.5249977,21.004545,10.876938,6.429429,7.0576634,5.312143,5.9890003,4.6738267,4.005536,4.9878283,7.013194,5.4374275,5.470965,7.283
noah-yang_terdalam,interlude,F#,V,93.019138322,98.243628118,-38.501472,103.345184,-11.061916,31.579466,6.088627,20.238947,1.7301048,2.7569113,-5.450516,3.6530597,-2.9387698,6.289901,-4.115265,26.772625,11.924102,8.097177,8.926913,6.832643,6.0327225,7.184222,5.7897196,4.3557105,4.72798,5.467831,4.7057557,4.729054
noah-yang_terdalam,chorus,B,I,98.243628118,101.656961451,-24.18738,103.89448,-9.875707,16.616526,6.9946656,10.795124,-7.0393534,8.200491,-9.906877,2.939923,-4.813603,2.3424313,-6.616289,20.737534,11.184612,9.71974,9.089534,6.697285,7.600732,6.0403037,6.5699344,6.110174,6.6211977,4.310703,4.9589477,5.5010533
noah-yang_terdalam,chorus,E,IV,101.656961451,105.000634921,-19.32599,96.63932,-0.9871957,24.566353,12.355295,5.2141047,-14.08833,9.579979,-5.1805224,1.755137,-2.418804,7.9842076,-11.33229,21.206207,17.758009,11.723935,10.462635,5.620452,5.9849157,9.120634,7.891535,6.4322677,7.0213857,5.631983,6.292611,5.3941045
noah-yang_terdalam,chorus,F#,V,105.000634921,108.530068027,-26.861586,107.31673,-7.9878044,21.300705,8.238389,4.3176646,-10.429187,10.967698,-6.188182,3.1375332,-4.4398465,5.4358916,-5.527129,21.937323,15.252556,8.957429,12.403602,5.905576,6.728429,5.6084433,5.7439547,6.48329,6.4144444,4.8698864,4.545637,5.6336975
noah-yang_terdalam,chorus,B,I,108.530068027,112.129160998,-36.941643,96.08812,1.2859703,32.944572,13.118067,-1.6653036,-14.195596,9.720527,-6.453798,-1.5295184,-2.6750166,5.216706,-14.060305,25.428726,16.900974,13.965156,14.1115885,7.3539634,8.037809,7.3623857,6.9697633,6.2077413,8.926315,7.140943,5.426766,7.20333
noah-yang_terdalam,chorus,B,I,112.129160998,115.542494331,-30.212957,111.09554,-12.714368,16.071775,10.872839,5.3105354,-12.195817,6.8557153,-13.081386,4.51801,-0.1534891,-0.6461798,-8.117338,24.143587,13.228243,8.921804,10.349881,8.181563,8.178708,6.262641,8.988878,7.7897387,6.6466894,4.7510257,7.125747,4.8576317
noah-yang_terdalam,chorus,E,IV,115.542494331,119.164807256,-23.979498,100.05258,-5.0360603,26.299068,13.026983,4.8880334,-13.29671,9.584984,-4.9499207,3.74828,-2.958641,6.5177073,-12.690194,21.321629,15.803903,10.7928,12.219183,6.6427755,6.575151,8.263174,7.3554883,6.2714634,6.914283,6.018657,8.037034,7.1874194
noah-yang_terdalam,chorus,F#,V,119.164807256,122.554920635,-16.514786,108.73102,-14.543065,22.04219,7.880752,6.410928,-10.923799,8.815658,-5.384385,1.6891007,-2.834578,7.107769,-5.877635,25.566008,15.884189,11.432917,9.972793,8.305917,6.645302,7.33088,6.5023975,5.9139934,5.417613,6.0732613,4.816188,5.556759
noah-yang_terdalam,interlude,B,I,122.554920635,124.273197279,-2.2283816,100.09876,-22.05944,30.807774,-3.9089034,9.980403,-9.591659,2.8284512,0.37486908,4.546303,-2.0195675,4.430543,-4.099351,18.216858,10.494027,7.95817,7.105074,6.3049684,6.936633,4.0608807,4.6493006,3.3223393,5.7939234,4.204704,6.859986,5.0004034
noah-yang_terdalam,interlude,A,bVII,124.273197279,126.061133787,-8.017941,115.17281,-25.112833,36.16517,-4.686145,6.9015102,-9.944798,-0.7824556,-1.0193602,0.43869668,-1.2159541,6.245513,-4.5333366,19.821087,10.694336,8.921556,7.636216,6.5783057,4.975999,6.6256304,6.062212,5.951753,5.2280564,5.147232,6.268574,6.178543
noah-yang_terdalam,interlude,G,bVI,126.061133787,127.756190476,-11.338488,109.05568,-22.864557,33.899185,-6.2310467,8.424609,-4.2044964,3.1805928,0.68671113,2.9116848,-3.1500936,7.25375,-5.5834274,17.667442,11.638847,6.9419518,6.6841326,3.7959168,5.388277,3.997793,5.71434,5.3835044,6.263465,6.1307564,6.18772,5.193266
noah-yang_terdalam,interlude,F#,V,127.756190476,129.520907029,-4.208316,111.035965,-25.579256,34.9272,-8.874537,9.42553,-3.9288828,1.9404624,-0.60475004,-1.3712425,-4.301691,6.1754932,-2.523506,16.00801,9.162638,8.54832,9.50348,6.0254564,5.0380535,4.285935,5.4353557,6.4079595,5.4810486,4.7313676,4.2251525,6.196225
noah-yang_terdalam,interlude,B,I,129.520907029,131.262403628,-8.08388,100.567986,-20.162828,30.121717,-5.2199326,9.115247,-0.4465393,5.6969237,0.09481026,1.3728337,-2.5619318,7.459537,-3.1693041,17.676945,9.05337,8.720354,6.7021484,4.4457107,6.222448,5.037467,5.6709547,4.396001,4.363492,5.7618947,6.776456,4.3908534
noah-yang_terdalam,interlude,A,bVII,131.262403628,133.003900227,-12.99073,110.24883,-26.244886,33.749832,-7.327114,6.8256497,-5.824413,-0.5859003,2.2346191,3.7799313,-1.3233298,4.387981,-4.917611,18.927069,11.62304,7.769183,7.9223003,5.9454937,6.190716,5.188751,5.2342806,5.112,4.6318245,4.8386126,6.4357986,5.376652
noah-yang_terdalam,interlude,G,bVI,133.003900227,134.652517007,-17.304962,100.86294,-21.601807,33.878902,-3.105399,10.068547,-3.4031718,3.3870277,2.2676032,4.049971,0.65086687,9.036401,-2.186639,16.927355,10.446669,7.691099,8.706808,7.0231647,5.738361,3.6888368,4.5973196,4.1131215,4.110489,4.0369225,4.8087363,4.4298215
noah-yang_terdalam,interlude,F#,V,134.652517007,136.463673469,-13.37546,108.44724,-25.73083,38.99701,-7.88061,9.667221,-3.7662706,3.333495,3.7694838,5.4062386,1.2102301,7.472654,-4.4523807,19.427813,11.420846,11.184512,7.5289035,8.2550535,6.7569036,5.881051,3.9230146,4.675118,5.61219,5.3520703,4.6892085,4.5264
noah-yang_terdalam,interlude,B,I,136.463673469,138.205170068,-11.404482,87.11772,-22.383871,32.670406,-6.492617,15.912239,1.7408963,1.3125149,0.9889656,2.376262,-5.2084436,2.223962,-2.6270266,20.200605,9.197503,5.8887057,6.7582164,5.2862706,5.5410104,5.114618,5.969886,5.3914437,5.860494,5.675186,6.909071,4.8595486
noah-yang_terdalam,interlude,A,bVII,138.205170068,140.016326531,-5.056507,97.2046,-23.42195,32.06068,-6.2242527,14.56882,-1.9820777,0.9429161,0.39279175,3.4600463,-3.2089102,2.7673984,-5.7244062,18.017145,11.443621,6.66545,7.9849486,5.006657,7.733827,7.4302993,5.4584036,4.999193,4.7605023,6.5811257,5.3909273,6.143533
noah-yang_terdalam,interlude,G,bVI,140.016326531,141.688163265,-6.7455506,95.418106,-24.509615,34.381924,-9.500326,16.842289,0.6300835,3.8201091,4.507664,7.7816195,-0.2777039,4.683187,-5.167003,16.483988,9.718676,8.338951,7.295991,5.3323994,5.8049603,5.111264,4.5657887,5.0900373,4.430427,6.51749,4.476528,4.7334733
noah-yang_terdalam,interlude,F#,V,141.688163265,143.383219955,-7.0255613,100.69164,-27.567469,38.189552,-8.343852,18.535807,0.8657235,2.6870978,2.666911,6.2077084,1.9296485,3.7800927,-3.406346,16.88177,10.256293,8.253634,7.555683,6.667822,5.4914775,6.422789,4.8993254,4.531293,5.7878933,5.4969006,3.6466215,4.9826217
noah-yang_terdalam,interlude,B,I,143.383219955,145.124716553,-12.163437,90.90116,-23.814314,31.730299,-9.001915,14.575104,3.5319755,4.9215574,2.419488,4.0765533,-0.97786784,3.4588037,-4.0325527,19.230524,10.660469,8.11309,6.277032,5.944811,4.4240046,5.1495667,5.9646354,4.4129214,5.8872895,4.8408356,5.5862164,4.7001195
noah-yang_terdalam,interlude,A,bVII,145.124716553,146.866213152,-9.594015,95.3219,-25.137041,34.614918,-8.746283,15.905476,1.3628982,1.3720752,1.7881263,3.51275,-3.7679584,-0.019688273,-7.283428,18.39089,6.8836336,6.3194537,7.6137,5.2820187,6.142142,4.9925804,4.79793,4.577,6.6290655,5.500153,5.251317,4.97625
noah-yang_terdalam,interlude,G,bVI,146.866213152,148.607709751,-15.6847515,94.54585,-24.032623,35.65807,-7.869001,19.641352,1.5697792,1.8208747,-0.7082912,3.9521327,-0.965011,4.259491,-4.338516,20.81617,7.559453,8.989954,8.100835,4.7158976,6.867493,5.9650717,4.6395593,4.8735657,5.0335298,4.8720827,5.6430497,4.24887
noah-yang_terdalam,interlude,F#,V,148.607709751,153.94829932,-10.684545,98.38223,-25.880796,36.79047,-8.422471,14.8808365,-3.5307572,-0.5936112,-2.6917856,4.646944,-0.65611166,5.633962,-3.7352846,18.528915,11.256051,8.475765,8.419257,5.8440695,6.590776,5.8155975,6.1408205,5.308314,4.856634,5.1461306,4.953644,5.900754
noah-yang_terdalam,interlude,B,I,153.94829932,157.268752834,-142.90009,160.06544,-19.626003,41.648838,3.6550903,13.80706,-1.9668971,-3.4868891,-4.1990705,1.7350389,-3.327237,6.626991,-1.8738196,76.82948,33.931156,10.770891,7.229292,7.4355645,5.022985,6.3426666,6.583636,5.8131557,5.993309,5.509614,5.9674177,6.5761395
noah-yang_terdalam,interlude,E,IV,157.268752834,160.751746032,-348.03094,199.67413,-45.612614,11.184116,2.2591524,-7.455743,-5.4541903,-11.705387,-6.9896216,2.8446968,1.7855493,9.011675,7.3441625,49.259003,9.947458,21.269587,20.729454,8.31959,16.693787,7.4310503,10.243045,7.854991,4.9371696,6.5541444,9.767405,5.1663485
noah-yang_terdalam,interlude,F#,V,160.751746032,164.257959184,-396.54147,187.93002,-61.537994,-20.438158,-1.4827787,-29.616776,-24.440063,-27.035131,-26.466162,-12.077423,7.9508266,16.184496,6.477234,32.97772,18.977795,16.100136,13.611516,8.411851,6.6176105,6.135957,6.443821,5.780502,5.949469,8.190219,9.8543005,6.076783
