track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
armada-awas_jatuh_cinta,interlude,Em,iii,201.317006803,204.904489796,-116.855064,130.14372,-56.923637,67.94925,-8.4999,9.545185,3.1044583,-5.814323,-1.6796347,3.4257581,6.161272,16.787537,1.2220979,25.383953,16.21381,14.459239,12.801689,9.612829,6.816556,6.703865,6.676444,6.842221,7.889237,5.2547164,6.431864,7.2388625
armada-awas_jatuh_cinta,interlude,F,IV,204.904489796,208.439727891,-116.401115,142.26465,-51.471336,79.527466,-6.72021,15.575715,6.220016,-0.8678798,3.9701302,8.068073,4.220419,9.35302,-2.7678266,24.14602,15.165542,10.0503,11.362734,7.2006035,5.5306263,6.377256,6.18258,6.4605355,5.143126,6.6807957,6.5155416,5.9739
armada-awas_jatuh_cinta,interlude,G,V,208.439727891,215.492789116,-104.12513,123.263916,-48.80547,76.33386,-4.5548377,14.797845,3.4596934,-3.2129197,1.6210849,3.2409031,4.972421,12.753333,1.8786958,23.133345,15.042127,10.451454,13.298048,8.661496,8.029249,6.7577624,6.598155,5.7900906,7.7582088,6.203975,6.2771277,7.4578447
armada-awas_jatuh_cinta,chorus,C,I,215.492789116,218.20952381,-132.81728,129.23048,-51.804104,59.738827,-8.562021,15.3022995,4.913711,7.994886,4.4835377,7.7695785,4.485095,12.088624,1.0392863,20.798805,14.07548,13.610716,11.63361,8.45209,8.159427,6.4419856,6.5736485,5.403872,5.8731103,4.7904396,5.605342,5.427624
armada-awas_jatuh_cinta,chorus,G/B,V,218.20952381,219.062857143,-125.802605,124.64288,-38.909977,55.980587,-0.40473944,14.660859,3.320981,10.186177,3.0883777,8.397413,4.602075,12.642782,-3.4782157,16.444876,20.050976,11.880407,11.368335,8.721282,6.7470536,4.5249996,5.2150245,5.199525,4.1473703,4.2467146,4.741347,3.7190206
armada-awas_jatuh_cinta,chorus,Am,vi,219.062857143,222.615510204,-131.00056,117.45976,-32.833397,58.14032,0.18804824,16.096262,6.320509,16.475554,6.369015,7.813716,-3.0294514,9.969805,2.167231,17.635254,16.257284,11.574079,9.470046,6.3321133,5.9810815,5.4493423,5.0390506,5.3091097,4.360436,6.004749,5.544309,3.807843
armada-awas_jatuh_cinta,chorus,Dm,ii,222.615510204,226.185578231,-145.05157,128.85103,-51.290462,55.51173,-5.9507995,14.602467,7.395622,6.756544,4.399931,6.428877,1.0674076,12.332136,1.7374815,23.018053,18.21166,14.031255,11.436952,8.34443,7.6251335,5.882687,5.3049254,4.9887614,5.507228,6.3643165,5.7810464,5.6382937
armada-awas_jatuh_cinta,chorus,F,IV,226.185578231,227.979319728,-153.34706,136.58412,-38.742928,64.15159,6.9682107,13.922454,9.662371,12.959618,10.993714,7.1848245,1.3206826,13.098765,0.38072294,26.722107,26.821684,17.578512,12.339893,8.721653,6.3699102,5.925227,4.2820816,6.5720124,3.9048083,4.596436,5.0648613,4.727211
armada-awas_jatuh_cinta,chorus,G,V,227.979319728,229.685986395,-137.03085,126.23088,-50.17982,64.51262,2.6216624,14.701487,12.630961,10.370896,6.318123,3.6688757,0.30705652,5.7421966,-2.3473594,25.721117,20.266212,12.378079,13.0262,9.660865,7.7296696,5.0898585,7.055638,5.9414744,5.457923,5.4127483,5.8758903,4.261524
armada-awas_jatuh_cinta,chorus,C,I,229.685986395,232.402721088,-161.43436,137.80872,-57.49991,65.2954,-0.55188656,13.248362,9.255548,10.160842,7.4648104,6.138068,-0.49958408,5.0834417,1.2038937,25.224966,20.65136,14.887795,10.029351,6.73231,6.835944,6.9654202,4.8328023,5.6180587,6.331563,5.401771,5.8058467,5.687645
armada-awas_jatuh_cinta,chorus,G/B,V,232.402721088,233.168979592,-136.11263,130.56412,-48.631416,54.891144,1.8626561,8.1772585,11.81416,9.787115,9.7319975,7.1118875,2.741219,7.6664186,-3.3730166,18.052235,20.134888,15.377219,6.694539,8.360343,4.6284647,6.948431,4.64225,5.696925,3.7521286,4.6363354,6.4385753,3.6710553
armada-awas_jatuh_cinta,chorus,Am,vi,233.168979592,236.791292517,-149.68532,140.99278,-50.729275,61.236603,-6.191871,18.607826,8.915944,13.072797,8.930104,9.056971,3.226944,7.0213,4.890803,19.0528,21.66647,17.005264,14.080493,8.758879,8.7036915,3.6825972,5.458897,6.047117,5.5497956,6.344463,3.952228,4.3951297
armada-awas_jatuh_cinta,chorus,Dm,ii,236.791292517,240.37877551,-147.5357,129.18332,-49.080288,59.71279,-4.414533,16.263252,4.64801,9.333801,6.754708,7.0689793,2.015771,7.964856,1.0825232,20.228455,16.126238,16.361479,14.726986,6.537294,7.8581977,5.7400618,6.9271913,5.62978,5.170163,4.362101,5.666655,5.914327
armada-awas_jatuh_cinta,chorus,F,IV,240.37877551,242.155102041,-145.15872,148.6431,-43.88038,64.58714,9.331388,14.049972,11.267537,15.244162,8.1588545,7.2314405,-1.3458331,9.321372,-1.0310735,25.256018,22.847084,16.5833,15.151408,8.490931,9.285449,7.113854,5.10387,5.7451873,4.772753,5.574688,5.5295706,3.7213306
armada-awas_jatuh_cinta,chorus,G,V,242.155102041,244.001088435,-136.75378,127.74717,-41.626915,58.979683,6.7809067,4.075434,3.2605128,11.682596,3.9213212,4.9697847,-3.8491387,11.0635195,-4.030789,26.055758,25.388391,17.791172,12.209162,9.60064,6.5236406,8.120982,5.6066165,8.236423,5.43134,7.07831,6.5522227,6.1855597
armada-awas_jatuh_cinta,chorus,C,I,244.001088435,246.787482993,-151.83543,144.18605,-55.52705,61.55693,-2.0757022,11.241874,2.9709914,14.426001,2.3980227,1.7581309,-3.109831,7.730205,4.623588,22.18292,18.488916,14.479845,12.562081,10.72655,6.1290393,5.422275,4.592577,4.938536,4.682881,4.7878785,4.5174737,5.0239973
armada-awas_jatuh_cinta,chorus,G/B,V,246.787482993,247.466666667,-107.0197,123.670784,-39.689713,43.20777,-5.3007536,6.8047915,2.6490245,0.62538284,-0.9844307,-1.7044517,-2.7770147,8.170146,-1.9668261,13.223802,13.013007,13.257116,6.93739,7.9739275,4.03899,3.7965453,4.75606,4.14905,4.449271,3.951302,6.1116204,6.270335
armada-awas_jatuh_cinta,chorus,Am,vi,247.466666667,250.984489796,-98.37876,120.33203,-33.954952,47.697407,4.0633674,12.9602375,11.725135,15.728641,8.247607,6.71645,-2.3800106,6.8538394,3.9740589,18.659597,15.500955,10.401843,9.064647,7.3637395,6.1211557,4.7382727,5.237498,5.1998115,5.2895246,4.2208586,4.8171687,4.377676
armada-awas_jatuh_cinta,chorus,Dm,ii,250.984489796,254.589387755,-128.44456,121.41693,-34.612637,49.20336,3.168152,12.3046665,6.911873,6.5716763,1.2687773,5.6894283,2.6360908,10.527986,1.787337,26.619999,17.747618,13.568466,9.808597,7.494645,7.5831823,5.8257556,6.0306673,4.740784,6.478949,6.659917,6.7374654,5.0868154
armada-awas_jatuh_cinta,chorus,F,IV,254.589387755,256.365714286,-135.94505,137.34378,-31.82485,59.960777,11.946037,16.052286,8.142903,14.895477,5.228423,7.38672,3.254743,10.948177,-0.32369307,26.827188,26.851751,12.984704,11.417215,7.3229074,8.240423,6.5288377,4.490904,5.5638356,5.572405,3.3868694,5.5217953,3.8448162
armada-awas_jatuh_cinta,chorus,G,V,256.365714286,258.142040816,-130.69633,130.69102,-39.674065,55.3755,2.6063862,13.433088,7.915952,10.979797,1.4283036,4.0217466,-2.3023558,9.27684,-2.136067,24.84202,18.783445,12.38157,10.294645,8.4052305,7.1226735,6.1550655,5.867527,5.206598,5.823145,5.245206,4.882149,5.135556
armada-awas_jatuh_cinta,chorus,C,I,258.142040816,260.77170068,-143.50075,133.0176,-40.451443,51.4902,4.127033,12.29003,5.0419307,11.043325,2.8113735,6.549232,-2.7238047,8.42257,2.025992,24.796919,23.187151,15.0947485,12.616113,8.055643,5.820612,5.005008,4.5603886,5.3487873,5.359785,4.8876524,5.0478325,5.0412264
armada-awas_jatuh_cinta,chorus,G/B,V,260.77170068,261.64244898,-121.837105,123.41658,-28.059837,41.902153,4.12302,12.563905,4.4170094,14.484953,5.9551916,11.120086,3.0750551,12.058187,-1.4509262,23.161667,18.92492,10.960315,8.412363,7.313357,4.467321,6.8996854,5.6259427,4.0154667,4.8012123,3.7222092,5.022704,4.6745214
armada-awas_jatuh_cinta,chorus,Am,vi,261.64244898,265.229931973,-144.65042,137.0936,-31.89818,48.315144,2.7254837,17.425098,8.85755,11.514447,8.032702,8.010307,-0.28489965,6.6676617,5.7248263,21.56142,21.501656,15.299827,12.156391,8.136384,7.7237954,5.8750057,5.0540957,5.5512695,5.3586545,7.2227283,5.5382977,4.750204
armada-awas_jatuh_cinta,chorus,Dm,ii,265.229931973,268.869659864,-156.1881,140.59558,-53.81851,62.54165,-3.426759,16.445034,4.813908,10.22063,5.7223306,5.4857807,2.8072486,8.441822,2.782042,23.869343,17.79607,12.990378,10.102627,7.616135,6.6821837,7.4429717,5.331308,4.4802523,5.2348747,5.6269855,5.7363796,6.2965713
armada-awas_jatuh_cinta,chorus,F,IV,268.869659864,270.506666667,-155.10344,153.17082,-46.15432,63.327892,6.22254,18.590202,15.021577,12.940598,3.8073373,4.998923,1.9932666,9.596374,2.123864,22.693426,20.207838,18.269993,11.558134,9.69642,10.660393,4.7888265,4.8533826,5.165324,5.7954655,6.15626,5.4928627,3.3240745
armada-awas_jatuh_cinta,chorus,G,V,270.506666667,272.509387755,-153.86305,142.96223,-43.865417,66.30418,13.255305,9.316497,12.765346,5.475722,8.194227,7.419483,9.888085,14.82281,1.8909507,34.463757,34.86434,14.759406,13.223579,8.62915,6.1444945,5.4080186,4.8823857,5.0849586,6.45308,5.9722586,3.542725,5.110535
armada-awas_jatuh_cinta,chorus,E,III,272.509387755,274.146394558,-144.30621,146.07903,-54.50836,59.135303,3.9579704,8.398178,9.923701,10.503065,8.26271,10.021427,3.7804768,9.846117,-2.8802428,27.139397,25.701399,14.108311,10.756249,6.6655245,8.518474,6.5340104,5.8050165,7.316202,4.622506,8.203764,5.0713954,3.5322146
armada-awas_jatuh_cinta,chorus,Am,vi,274.146394558,274.947482993,-151.06973,143.37866,-45.536026,61.282833,7.740128,12.029827,11.914867,11.460196,12.8604555,4.50127,1.8081335,9.876399,1.3011327,29.748205,21.419176,12.079958,14.626389,5.3578954,7.6580315,4.743636,3.9021094,4.614912,3.9439242,5.2172,2.9725082,3.432669
armada-awas_jatuh_cinta,chorus,G,V,274.947482993,275.835646259,-126.75242,150.05008,-49.439293,59.077995,9.324901,13.51864,10.641312,8.796267,6.281868,6.980914,3.1768584,10.680224,-4.1858497,22.812206,19.624361,13.516795,10.916581,4.9309998,4.5769753,5.525322,3.6217952,4.4121976,4.0233803,5.5700703,4.40279,3.97153
armada-awas_jatuh_cinta,chorus,F,IV,275.835646259,277.699047619,-148.9845,162.86382,-54.67984,57.344967,2.296916,18.216791,10.992578,10.995545,5.9966817,11.219876,5.714407,16.400597,-2.8373387,19.671726,17.543753,12.295269,9.8039875,6.967737,7.3879275,6.044785,5.139747,5.6071453,3.5436184,5.286191,4.120231,3.8964868
armada-awas_jatuh_cinta,chorus,G,V,277.699047619,281.25170068,-222.5901,171.27489,-57.996822,63.50564,0.80044657,0.9685292,10.374091,-5.6234484,7.8098035,2.243444,-3.5700374,1.3535112,-6.3664875,54.84376,16.457888,17.775713,11.475155,13.265779,4.60333,5.314715,7.4117336,5.7786713,5.1424246,5.318347,7.2110424,5.954742
armada-awas_jatuh_cinta,outro,F,IV,281.25170068,282.03537415,-173.27571,128.72821,-21.650982,37.240204,-18.617586,-5.757357,-10.314552,8.211265,-4.900921,-1.4535112,-12.436664,6.1483426,-10.707072,35.146194,19.675327,11.781991,10.810586,8.215581,6.085548,5.1066704,6.4059086,5.307847,7.1913195,5.720232,8.33643,10.469119
armada-awas_jatuh_cinta,outro,Em,iii,282.03537415,282.958367347,-201.22417,141.7338,-28.002813,47.58612,-27.08479,-4.4319334,-13.733057,-5.5970535,-3.522332,0.7385206,-9.414378,-1.1645826,-9.233948,39.081734,18.662584,12.139309,13.561739,8.478881,6.0208197,9.500839,8.103419,6.0507913,6.1656437,5.680375,5.6921935,7.9436197
armada-awas_jatuh_cinta,outro,Dm,ii,282.958367347,283.916190476,-187.64534,125.247444,-16.645712,43.45113,-17.90432,-6.867095,-14.16728,-8.928549,-11.823748,-2.5861478,-15.797683,1.1342955,-7.971065,35.679043,23.941267,19.824158,10.83027,11.788623,6.276898,7.6454496,6.6365595,8.342875,4.7406135,4.6120567,7.435122,3.8841808
armada-awas_jatuh_cinta,outro,G,V,283.916190476,284.821768707,-225.1517,114.85246,-20.479328,60.805504,-23.870861,-0.9979228,-22.44218,0.37644362,-15.665036,-3.7962894,-17.13204,5.506876,-0.29823986,31.67162,18.860441,10.633839,12.233821,8.746081,10.596104,6.219903,10.492573,6.307777,4.149608,5.358901,8.315461,4.378525
armada-awas_jatuh_cinta,outro,C,I,284.821768707,289.947,-449.90125,146.01297,9.275857,32.18377,-8.777718,-2.2506747,-1.0238253,-4.630599,1.2388167,5.5033584,1.9278896,1.4641513,-0.45172298,140.4959,43.063606,31.560606,32.7541,10.062929,10.956374,8.029268,8.093331,5.245506,5.63534,9.865951,3.7581112,3.5104854
armada-bebaskan_diriku,intro,D,IV,0.023219955,1.857596372,-763.4437,68.57351,-1.5723975,16.594952,5.351536,-2.2026558,-3.5931606,-0.17351282,-7.8798647,-4.0209374,-2.8805423,3.1770587,-0.09839924,42.388317,12.65718,10.511456,7.4503403,6.4633183,6.104952,7.028608,6.237157,7.61457,8.895575,7.563991,5.4493003,5.351077
armada-bebaskan_diriku,intro,A,I,1.857596372,3.784852608,-755.57996,72.92615,5.888404,21.059183,2.6955464,-2.249661,0.37832695,-2.4138932,-9.055143,-7.8975444,-2.8041534,1.3307631,-0.5216033,14.882419,7.722285,4.730867,8.910412,4.865489,4.824067,4.6623254,4.411614,4.6777005,3.8756318,5.9662695,4.8299093,4.9514213
armada-bebaskan_diriku,intro,Bm,ii,3.784852608,5.688888889,-766.15326,68.70918,4.4613333,22.172148,10.058791,0.16599509,-1.1813669,1.4028145,-4.710662,-4.057113,-2.0595772,4.4413137,1.7632084,16.756609,6.3308063,7.698796,6.4882164,3.9035835,5.31468,4.4839506,3.9406097,5.3111653,4.963073,4.923126,4.766929,5.157999
armada-bebaskan_diriku,intro,E,V,5.688888889,7.569705215,-584.5559,128.90749,13.009122,14.892399,12.798965,7.840546,-0.8959932,5.0110126,5.7597256,-3.9312232,-2.8256967,2.2720284,10.685872,101.65583,43.265034,16.732893,4.938574,8.383031,5.428507,4.6517463,3.804244,4.517018,3.9497406,4.5380282,3.4494865,3.8664672
armada-bebaskan_diriku,intro,A,I,7.569705215,11.168798186,-379.21545,190.1034,-14.032908,22.157806,-7.071012,-12.501761,-14.756385,-9.97574,-0.48030648,-0.7137084,-1.9214855,4.6374545,6.517318,76.48712,9.811727,23.12949,8.581368,10.601913,5.2685165,5.0181446,4.807649,7.026438,3.884564,4.9520154,4.468606,5.4295106
armada-bebaskan_diriku,intro,A,I,11.168798186,14.88399093,-363.5861,187.76427,-13.837662,16.389536,-4.0976634,-15.070852,-11.0708475,-5.7481904,-1.8710616,-6.6159797,-10.812502,-2.310262,3.4887245,72.14622,9.428638,22.954876,9.152052,11.82921,6.131707,5.5033627,5.4850297,5.1190877,5.4046817,8.043004,6.156019,4.8435326
armada-bebaskan_diriku,verse,A,I,14.88399093,16.718367347,-333.5699,190.0453,-16.125704,-1.19795,-17.970373,-6.1079907,-9.227686,-5.3319716,-12.260393,-7.726775,-9.947275,-6.0738,-1.7253729,69.04392,15.745827,19.861187,11.611487,10.294672,6.670338,7.1621394,6.591168,7.16281,6.0761037,6.3279266,5.8081794,5.834299
armada-bebaskan_diriku,verse,D,IV,16.718367347,18.622403628,-355.87204,193.68927,-22.332275,-0.95863754,-4.456708,-5.663146,-9.666739,-5.245879,-15.379198,-5.2506843,-7.167459,-13.565506,-5.888001,67.51241,14.844584,20.987453,10.013208,8.962611,6.50762,5.9586654,6.2383213,10.488453,6.3820043,5.439703,5.575574,6.482863
armada-bebaskan_diriku,verse,A,I,18.622403628,20.410340136,-335.9596,180.3779,-30.380024,5.192021,-14.381219,-11.222521,-11.479272,4.482811,-11.007031,-7.7376065,-10.198809,-14.735087,-2.3494883,57.449364,9.799868,6.130507,6.5470276,5.696386,5.201614,6.3225026,8.401373,8.595784,7.3613877,11.227015,4.7338467,5.96976
armada-bebaskan_diriku,verse,D,IV,20.410340136,22.244716553,-365.13135,179.00827,-22.325556,11.664854,0.29906574,-8.593735,-14.750348,-7.9715776,-8.554045,-7.289173,-11.653531,-13.905429,-5.4746566,54.833378,12.806162,8.195835,6.561784,10.27678,5.8194838,4.4530854,3.2119963,7.5724354,6.783973,4.2705183,4.969286,5.424179
armada-bebaskan_diriku,verse,A,I,22.244716553,24.055873016,-353.6206,182.05719,-18.795284,2.4539084,-17.713675,-2.786018,-11.629966,-6.496363,-15.695138,-7.223245,-9.055778,-8.674638,-1.6159023,79.71937,22.432251,22.253847,11.363148,11.387752,6.9968414,6.417356,7.672876,7.2457585,6.147377,7.3916,4.7135797,6.688582
armada-bebaskan_diriku,verse,B,II,24.055873016,25.983129252,-376.10394,199.25351,-15.004636,-4.1349745,-11.218386,-4.7457223,-6.8428564,-0.7534729,-9.845181,-6.9524217,-13.862399,-16.949629,-7.283264,71.09325,15.263065,24.13228,11.215046,13.216538,5.9297915,4.2524004,5.004492,6.470822,5.116667,9.480707,6.8209124,6.766466
armada-bebaskan_diriku,verse,E,V,25.983129252,29.767981859,-358.6217,181.82463,-19.915192,6.8798018,-8.94389,-2.4783957,-12.243393,-3.3300211,-17.239021,-11.505666,-13.033772,-12.726748,-9.226299,73.51189,24.704767,22.52841,10.763287,8.588469,9.919236,8.332717,9.112016,7.349169,7.9708567,6.363403,6.544101,5.446512
armada-bebaskan_diriku,verse,D,IV,29.767981859,33.390294785,-343.85815,197.55688,12.42676,16.353191,-9.981149,3.4882264,-8.563344,-0.3747279,-3.9722826,-4.3311844,-7.6955285,-4.4148602,5.6196847,70.648026,23.67773,14.204825,16.571274,11.092849,7.5686874,7.9548235,5.512107,5.578383,5.308154,6.673185,4.925347,4.961211
armada-bebaskan_diriku,verse,C#m,iii,33.390294785,35.085351474,-285.68228,197.1235,-18.557604,22.111065,-4.1453714,7.5403337,-4.480669,-1.8306353,-2.0288622,-10.324011,-17.973566,-12.033887,-0.21898739,54.208183,22.042923,8.945761,18.388245,5.3971167,4.679738,5.3926926,4.1211443,6.695657,5.7340174,5.259443,4.560759,3.1927187
armada-bebaskan_diriku,verse,F#,VI,35.085351474,37.035827664,-276.6847,171.4176,-7.626645,22.651371,-13.39987,5.4331536,-8.99291,-4.412449,-7.650424,4.222624,-6.4423885,-4.9452157,5.5156574,48.937958,27.771029,10.771355,8.886123,7.5559506,8.436081,10.431914,6.6272626,5.263638,7.1096225,12.669672,6.8646555,4.497494
armada-bebaskan_diriku,verse,Bm,ii,37.035827664,40.727800454,-337.5599,171.43091,-18.00838,17.70727,-10.977997,-5.281266,-16.819395,-11.050415,-8.23093,-1.3354447,-7.3082123,-6.2958727,0.10852826,70.23489,19.62449,17.352459,13.554276,7.834564,9.811679,9.309592,6.9240723,4.5935073,6.900069,6.519356,5.139055,5.453173
armada-bebaskan_diriku,verse,Dm,iv,40.727800454,42.562176871,-306.83783,181.10458,-8.917051,25.320969,-8.534728,-2.9815533,-12.674987,-1.7873182,-6.3948736,-2.2073262,5.704337,1.1121511,1.5041902,60.744427,20.617668,16.574919,8.719114,7.09123,10.094284,7.3181596,8.189128,5.2721972,7.92066,5.561094,3.6925852,9.002644
armada-bebaskan_diriku,verse,E,V,42.562176871,44.303673469,-239.94553,173.82335,-13.431215,38.598057,16.213188,0.36859286,1.2041347,5.1822553,-4.4057884,-6.443925,-3.7925935,-2.6619852,0.9208252,60.241226,20.682045,25.785152,24.01521,19.22274,8.812709,9.358068,6.068604,5.437445,6.781872,5.478257,7.6862025,4.5681133
armada-bebaskan_diriku,verse,A,I,44.303673469,46.207709751,-258.43323,173.52644,11.494452,55.452507,27.413216,23.352869,10.278341,9.279767,-0.79331785,-3.243328,-3.4790444,-3.9723356,2.5695848,54.981037,32.81738,13.356365,8.997084,10.488772,10.549755,7.8477316,6.2124267,5.8382754,5.343039,5.945837,6.636104,5.3463035
armada-bebaskan_diriku,verse,D,IV,46.207709751,48.088526077,-260.97537,155.63573,10.471115,59.856945,19.711239,29.450539,7.7518964,6.0939574,-1.9646691,2.026465,-8.425185,-13.103145,2.481838,41.3465,29.611935,12.857499,10.266314,13.385921,12.020685,8.82665,12.229233,6.888646,7.285028,6.316093,9.029123,7.065765
armada-bebaskan_diriku,verse,A,I,48.088526077,49.830022676,-252.30302,128.08623,20.52251,40.959568,12.989562,38.155384,23.33321,14.685173,-2.2326953,9.500368,-3.252552,-5.2456803,14.561425,68.572136,33.123924,8.725732,7.615965,9.625756,7.374769,8.433351,5.621572,8.619947,3.6370246,7.0652328,5.0613146,5.132848
armada-bebaskan_diriku,verse,D,IV,49.830022676,51.710839002,-218.30478,115.920334,14.5171995,45.481064,8.8266945,27.757044,12.358845,10.453587,-3.7320368,14.76249,-4.322219,-8.041692,6.0106516,42.455997,26.280779,11.621638,7.239743,7.530748,7.416576,8.262153,6.556913,6.570759,6.859512,5.6497536,5.6181183,6.293873
armada-bebaskan_diriku,verse,A,I,51.710839002,53.54521542,-249.48364,131.78035,29.586462,42.86561,11.301965,37.575672,19.369778,14.31282,-1.83824,11.372824,0.71236527,-0.32660636,14.871036,68.59203,33.50071,12.716971,7.5179467,7.464411,7.2014303,6.428378,5.3536944,6.0107217,6.556011,5.4765964,5.315615,6.2486115
armada-bebaskan_diriku,verse,B,II,53.54521542,55.426031746,-261.37726,159.71178,22.445072,46.425606,10.419598,32.480198,11.224373,9.377975,0.7229042,12.344639,-6.6658316,-14.697094,2.4340098,59.849556,31.753933,17.057068,7.7689714,8.753633,8.236486,6.2641635,8.368785,7.6632614,7.0426326,5.522086,7.6795287,6.0150256
armada-bebaskan_diriku,verse,E,V,55.426031746,59.118004535,-241.45052,145.51157,16.665396,42.70976,6.8460298,32.50451,15.119046,11.7647,1.9430958,15.230005,-1.8140843,-10.668545,9.693991,61.590572,29.314123,14.464892,9.52805,10.248557,9.982996,9.780503,8.078976,8.30772,6.6031103,6.2420354,7.529799,5.6295652
armada-bebaskan_diriku,verse,D,IV,59.118004535,61.022040816,-234.11948,138.1063,11.689677,52.18982,10.408337,32.41235,8.362907,7.2634454,0.5192406,8.785245,-8.162612,-3.4024434,10.207114,59.31796,28.209465,12.083551,12.12536,10.942063,6.917503,6.3465757,7.295418,5.889791,5.636076,5.677975,6.051335,6.2270775
armada-bebaskan_diriku,verse,E,V,61.022040816,62.809977324,-242.9365,136.10905,23.502735,48.272663,11.453442,27.094204,4.850007,8.839093,-2.71067,4.0352473,-10.472142,-9.814843,4.548868,51.12482,25.467388,12.200253,8.761992,12.728735,10.431873,7.76765,7.4392242,5.569437,6.4334226,6.153456,7.7418485,6.2992415
armada-bebaskan_diriku,verse,C#m,iii,62.809977324,64.644353741,-248.76318,152.55891,25.13262,46.438198,14.826136,29.732141,8.962573,8.826897,-0.2605702,5.8690634,-5.824309,-5.3925576,5.6338615,54.18134,32.388622,15.59087,8.094944,9.213375,10.415847,8.96631,4.3254066,5.4558983,4.2116513,6.0687346,4.9208384,4.942426
armada-bebaskan_diriku,verse,F#,VI,64.644353741,66.571609977,-257.95157,149.8509,26.67854,61.155495,17.133741,37.43398,14.41781,16.437525,4.593774,9.031059,-4.8521686,-3.3942206,8.703328,43.34089,26.937363,13.500886,10.119206,11.561675,9.531606,6.29384,6.667821,7.4460497,4.367555,7.4489865,5.5228066,5.163128
armada-bebaskan_diriku,verse,Bm,ii,66.571609977,70.240362812,-256.13742,146.38692,20.169607,60.15641,13.624816,33.70633,13.987891,9.00353,-1.6500027,-0.5592401,-10.728625,-4.0452037,11.413805,56.47112,30.194595,14.381321,11.924825,9.05546,9.878491,8.212222,9.345148,6.2477093,7.4388256,5.1933804,6.3296905,7.7737136
armada-bebaskan_diriku,verse,E,V,70.240362812,73.955555556,-263.67276,153.25803,9.308163,51.609486,26.266565,25.55108,18.737574,13.048021,-0.7863389,0.61188966,-3.8581555,1.565769,7.544327,72.236374,31.962643,13.486704,10.129069,12.327089,12.056058,6.8816,7.8518405,5.0632815,6.8786054,6.4618287,5.471598,7.804282
armada-bebaskan_diriku,chorus,A,I,73.955555556,75.766712018,-228.1714,175.76715,-21.46136,53.695286,25.9441,14.0065155,11.015326,11.16497,-1.9830511,-1.7421069,1.4751151,3.4181652,1.9294082,39.723614,22.416008,11.34392,8.894343,7.5137134,8.097071,5.9977202,6.243587,5.8080173,7.9971747,5.946235,4.679648,6.1632085
armada-bebaskan_diriku,chorus,E/G#,V,75.766712018,77.62430839,-170.76797,147.05196,-20.686554,65.849594,26.666967,15.341483,11.399631,15.250239,1.831219,4.1804023,0.7968802,4.1486773,-0.22032113,41.04856,29.751186,12.166328,11.92602,6.504824,7.159046,7.968943,5.5034895,6.6504498,5.616247,5.292529,6.1649547,6.1400194
armada-bebaskan_diriku,chorus,F#m,vi,77.62430839,79.412244898,-183.40366,152.99808,-18.24674,65.31042,25.283451,14.116609,10.098764,19.410631,-4.6718235,4.0113993,1.0724752,7.7412415,9.749234,35.12594,26.486444,18.036293,13.9632635,6.2768517,9.736344,4.8471556,5.7854686,6.64843,5.470996,6.723918,5.0700946,6.7771387
armada-bebaskan_diriku,chorus,A7,I,79.412244898,81.223401361,-176.21213,148.17328,-16.993912,63.244877,18.679708,14.296949,9.456931,17.544632,-3.2326236,4.627162,-3.6888545,0.859122,0.56841046,33.12962,21.196188,14.946959,13.760499,5.765929,5.7672753,6.3109617,5.178626,5.33702,5.0207257,4.8094583,4.865958,4.9213214
armada-bebaskan_diriku,chorus,D,IV,81.223401361,83.150657596,-203.78468,160.19194,-26.518044,55.379078,23.136637,11.721457,9.059421,14.792692,-3.634359,2.2425337,-4.8696003,2.7216668,11.366699,25.203634,27.471003,18.592297,13.553515,8.772489,7.342602,6.1126456,5.3583827,5.547333,5.3351502,6.204186,5.095633,4.1844745
armada-bebaskan_diriku,chorus,C#m,iii,83.150657596,84.985034014,-206.99905,158.61032,-21.197412,72.84807,19.331717,9.419924,13.331503,11.289717,0.48141336,-0.25469536,-3.578114,4.4987397,2.547876,27.04174,26.172796,23.762444,18.628096,6.176617,9.6698065,6.4737697,7.8942676,6.5345044,6.128604,5.0917506,5.7277403,6.4296975
armada-bebaskan_diriku,chorus,Bm,ii,84.985034014,86.86585034,-207.33913,143.81699,-15.515542,69.75821,22.73807,19.079813,12.335507,16.556583,-1.4519391,-1.6664526,-4.70447,5.379312,8.995884,46.1516,31.076921,16.636152,12.908313,6.984538,6.726803,7.983587,6.6750207,5.0610743,6.775256,5.24411,4.605831,6.375963
armada-bebaskan_diriku,chorus,E,V,86.86585034,88.700226757,-166.70462,149.35353,-20.202415,59.82604,17.923733,13.410657,6.65419,16.568768,-4.299941,0.41080037,0.75153816,11.414685,11.70153,25.940382,25.308908,17.356358,10.435622,7.9022317,7.913123,6.420241,9.3497715,7.4079204,6.462249,7.306155,6.428771,4.7169027
