track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
armada-pergi_pagi_pulang_pagi,chorus,G,V,48.181405896,49.830022676,-461.14426,141.64035,59.492783,56.074707,51.88281,29.351803,24.773973,19.14219,6.5445867,6.328352,7.9130087,0.30686542,-5.5986805,50.10642,11.255184,20.547707,9.352001,10.2969,6.396979,6.588106,7.5142593,5.4318995,6.0656967,4.7751274,5.7759423,5.925757,0.40691656,0.27863473,0.29495397,0.3937038,0.56458515,0.63878673,0.41734338,0.19664016,0.10149852,0.1021968,0.2453195,0.36429143,0.44055817,0.17976733,0.1890917,0.28024414,0.39276332,0.44736853,0.26688117,0.15426669,0.12164285,0.15261559,0.2763476,0.40995756
armada-pergi_pagi_pulang_pagi,chorus,C,I,49.830022676,51.50185941,-479.70007,141.12766,69.10725,52.12493,49.36236,36.2852,30.606724,25.622467,14.258652,9.033022,8.531292,4.56422,0.30377567,38.204094,10.381587,17.1436,8.135091,7.562323,7.777457,8.232954,11.076293,9.511746,5.6115503,4.1673203,4.01028,3.5655172,0.12616007,0.11508478,0.19412714,0.2721113,0.3720081,0.43048579,0.2967228,0.2306133,0.3677992,0.5812256,0.47183758,0.3161583,0.11921825,0.13728131,0.23454611,0.30610645,0.365755,0.44630304,0.26221392,0.14278167,0.24877764,0.47072262,0.38536504,0.25310954
armada-pergi_pagi_pulang_pagi,chorus,Am,vi,51.50185941,53.15047619,-468.94077,139.63191,50.43432,53.834316,54.1933,34.2393,32.66182,25.864594,12.533892,10.71983,9.0057,3.986228,1.1530786,61.48544,16.291845,22.219198,11.963045,10.585714,6.1002493,9.044003,9.088906,5.4780593,4.902896,5.325854,4.4427595,5.186912,0.21145563,0.30216745,0.30224127,0.2964435,0.41103017,0.54984874,0.582235,0.57505095,0.40340158,0.28725445,0.21902728,0.19828077,0.24687582,0.36460632,0.35281292,0.25648648,0.20704266,0.33422604,0.37516242,0.40420803,0.26676106,0.33890182,0.2988054,0.2262149
armada-pergi_pagi_pulang_pagi,chorus,Dm,ii,53.15047619,54.84553288,-451.77042,152.59074,51.633553,56.612316,52.386585,30.502653,31.881647,21.726929,5.726075,5.952802,6.497351,2.6731942,0.6823855,58.69476,19.149794,23.73488,10.134101,8.290188,11.110386,7.0436263,9.02383,7.1553173,4.2404327,4.6993556,3.9975004,5.3234086,0.5382828,0.2586368,0.12904125,0.12291048,0.22374913,0.35597077,0.5178368,0.49279615,0.28949955,0.24237943,0.4191165,0.5239052,0.4619328,0.23245311,0.15400437,0.1324002,0.22655016,0.33753785,0.4336516,0.40353042,0.20130529,0.17395976,0.3552263,0.45970452
armada-pergi_pagi_pulang_pagi,chorus,G,V,54.84553288,56.470929705,-446.52545,146.12804,50.46976,51.90386,54.968037,33.700256,24.151857,13.40352,3.8134491,8.104976,9.30396,0.2694319,-4.80966,37.85792,14.639839,21.21403,9.964117,7.6934996,8.898245,6.9618406,5.693123,6.6616163,6.143505,4.5443625,3.9516795,4.048947,0.45262763,0.29008785,0.3382234,0.44649902,0.5819961,0.5520645,0.2943489,0.12666233,0.068536445,0.111786105,0.31972274,0.42741346,0.42967182,0.14609781,0.26362377,0.34777915,0.4540837,0.44655892,0.21434866,0.110535875,0.07634937,0.12092266,0.34497082,0.439792
armada-pergi_pagi_pulang_pagi,chorus,C,I,56.470929705,58.189206349,-456.7487,132.13963,41.490158,56.538124,52.66093,25.44928,29.793486,26.117691,10.141116,7.4729843,7.4462347,6.244545,1.2035567,52.636776,27.951189,18.584166,15.096273,13.313786,6.9625587,10.058186,10.358064,6.7535048,5.2335744,7.464373,5.4917607,4.3283834,0.18235978,0.1753583,0.23534536,0.30222338,0.4164317,0.4162588,0.29052737,0.29336187,0.50199604,0.6467306,0.51446205,0.34058052,0.23188327,0.23430549,0.27861965,0.29850188,0.39701194,0.41511577,0.25690097,0.20016994,0.29283768,0.42937568,0.3290083,0.22143514
armada-pergi_pagi_pulang_pagi,chorus,C7,I,58.189206349,59.768163265,-446.26282,148.00706,58.636566,55.687435,47.797215,26.651896,26.734152,16.75733,1.3227501,2.9037309,4.459246,1.8106905,0.499829,45.766956,13.266847,21.360146,14.175979,8.902107,6.693027,6.793875,6.822419,6.605018,5.2740645,5.072052,7.5128613,4.001035,0.15533906,0.07243161,0.057301637,0.06992019,0.10256016,0.13408418,0.24630027,0.4412711,0.71943474,0.89134204,0.690604,0.40009198,0.20402123,0.13000458,0.13321804,0.1411711,0.154846,0.15975042,0.21010527,0.2874694,0.14295273,0.20519157,0.25845557,0.22382073
armada-pergi_pagi_pulang_pagi,chorus,F,IV,59.768163265,61.463219955,-465.49103,148.7179,76.740685,61.97053,49.882267,31.197186,23.979813,13.248697,3.3842735,3.853419,4.880728,3.1577697,0.4217948,47.634666,11.802588,22.231003,9.667512,6.8196654,7.8619514,6.6803317,6.1867304,6.3894567,4.9345374,4.2690525,5.4747205,5.259857,0.21102215,0.38193274,0.5946535,0.44946033,0.24874005,0.14874373,0.116717376,0.17933439,0.40756428,0.45705032,0.37086734,0.23112217,0.15583608,0.2890666,0.46270347,0.32651886,0.21989149,0.15589824,0.12835044,0.19730118,0.43098778,0.45668724,0.33297205,0.15250108
armada-pergi_pagi_pulang_pagi,chorus,G,V,61.463219955,63.065396825,-466.66177,134.72865,70.20488,64.174736,52.187843,30.66304,25.164412,15.566644,3.945626,5.318292,6.683582,0.9773275,-2.6146705,37.12359,10.552638,18.404713,7.566065,7.2658467,7.7008505,6.619626,6.1687694,6.1596584,5.743845,4.937265,5.3788233,4.3470826,0.4150729,0.23534603,0.2589408,0.39282584,0.6099912,0.6124639,0.3160431,0.14454156,0.07609504,0.10562865,0.29627642,0.3974215,0.44195703,0.10804697,0.15687117,0.28923425,0.4636143,0.46435115,0.22163661,0.12432272,0.08290895,0.11828769,0.34709686,0.45344272
armada-pergi_pagi_pulang_pagi,chorus,Em,iii,63.065396825,64.73723356,-471.7805,140.95094,80.55816,64.119705,48.869427,31.009779,27.027658,18.131786,5.4864693,3.809734,4.5791435,2.3453565,0.13579841,46.100994,11.292041,19.005281,10.381866,7.791739,9.109183,7.590689,6.6194963,6.2213197,4.790258,3.9749901,4.741851,4.638866,0.4122002,0.62291586,0.5308505,0.34206045,0.16494332,0.1087202,0.17442328,0.28355145,0.39973608,0.36691144,0.21119,0.2690189,0.30588734,0.4547069,0.38666123,0.2767264,0.1700153,0.12565368,0.1888103,0.33081272,0.44934618,0.38462216,0.11062346,0.17120174
armada-pergi_pagi_pulang_pagi,chorus,Am,vi,64.73723356,66.38585034,-466.00842,140.53114,57.05582,64.25394,54.973442,28.269508,28.055582,21.03608,7.121749,5.7997723,5.7842317,3.948744,1.303821,40.744568,21.700378,15.797751,12.0943,11.673445,6.59625,6.2964797,10.322559,8.162056,5.0260334,5.2572837,6.2557297,4.2571793,0.25200158,0.30383164,0.28008965,0.28885892,0.42659238,0.5503401,0.5769324,0.5707822,0.41471246,0.31155008,0.2546191,0.24141812,0.32659486,0.37540773,0.3210058,0.21261775,0.19578084,0.32103145,0.36828187,0.39013317,0.25348052,0.3485013,0.32168546,0.29297182
armada-pergi_pagi_pulang_pagi,chorus,Dm,ii,66.38585034,67.964807256,-462.55313,143.64532,65.96672,65.32192,54.458313,31.993885,29.979364,18.843359,6.022631,8.082469,6.7346334,2.6357913,1.3235899,48.31476,9.862237,19.916943,11.079609,7.675723,7.9148707,7.0084343,6.541407,6.0551133,4.3926067,4.2402463,3.7859802,3.9917147,0.55650204,0.22739218,0.09394774,0.09880008,0.20412037,0.34085432,0.51092714,0.47915745,0.25828338,0.2080148,0.42386982,0.53873175,0.47369057,0.18418479,0.104950055,0.10808114,0.20884404,0.33008027,0.42907807,0.41731605,0.21538381,0.1522796,0.33758572,0.46222585
armada-pergi_pagi_pulang_pagi,chorus,G,V,67.964807256,69.720816327,-456.8074,145.90393,64.46252,58.339993,51.858727,30.466467,24.144373,15.29422,3.691215,4.710732,7.2418327,2.8330836,-2.6544673,52.064056,13.544419,19.964052,8.636247,7.6792216,9.331299,5.7853975,6.300056,6.2748437,6.0770006,4.7361436,4.427635,5.115635,0.42403647,0.3059991,0.3428137,0.4423267,0.582645,0.54545933,0.2690103,0.12791805,0.08512262,0.126676,0.3081046,0.4031438,0.42510995,0.20833257,0.24926153,0.32457587,0.4521667,0.44920167,0.20909081,0.11067673,0.090499066,0.14391696,0.34442836,0.4372486
armada-pergi_pagi_pulang_pagi,chorus,C,I,69.720816327,70.147482993,-453.16232,139.45033,65.80154,61.717632,50.34572,27.168676,26.555212,25.860973,12.526265,7.61746,10.5905075,8.587447,1.9113412,78.2032,13.412675,18.089907,15.404957,12.877429,5.9213552,6.1310744,6.5964375,3.2990544,4.483783,4.5667143,2.8503342,2.980959,0.29605383,0.24281575,0.27140993,0.34139612,0.44849688,0.3384618,0.179423,0.20976092,0.42451587,0.67299485,0.6108355,0.49913743,0.2633417,0.30465388,0.3668949,0.35600454,0.33807886,0.27078718,0.1161443,0.13630441,0.22881766,0.39967635,0.31811437,0.23754326
armada-pergi_pagi_pulang_pagi,chorus,Am,vi,70.147482993,70.826666667,-460.997,144.17587,67.71289,52.85447,49.43476,34.392323,23.555033,14.933369,7.3171,7.940655,7.6234536,2.2634187,0.26469746,65.4423,27.961039,22.811596,15.369888,11.672877,7.320315,5.0635576,5.2508497,5.7311454,4.7888374,4.703008,6.757225,6.04948,0.31248996,0.29247335,0.33207294,0.42808765,0.6934366,0.8622589,0.70634174,0.6028506,0.3836301,0.2576036,0.27426818,0.28983465,0.30951276,0.26165652,0.24888836,0.21352796,0.18317223,0.15125857,0.22223642,0.32666215,0.20191877,0.2214168,0.26332968,0.2868833
armada-pergi_pagi_pulang_pagi,chorus,Em,iii,70.826666667,71.401360544,-437.81476,164.07266,75.30619,55.514477,47.171494,23.851572,14.64825,13.398301,3.2940285,-0.42902097,4.9310675,5.466878,2.0523558,68.14452,16.405354,17.666748,11.15508,9.218448,9.540651,5.444219,3.3119628,5.5340056,4.934688,3.000826,3.94674,4.6595955,0.6115015,0.66822606,0.5301927,0.42124355,0.46352988,0.4712689,0.3021605,0.27817738,0.34424552,0.2128347,0.22270401,0.4132324,0.2167007,0.30126867,0.16730234,0.23025812,0.4160048,0.47198835,0.27018458,0.11575247,0.25264892,0.15679356,0.14154813,0.14986312
armada-pergi_pagi_pulang_pagi,chorus,C,I,71.401360544,73.038367347,-580.65344,41.894535,21.500772,17.518513,16.608746,12.225372,9.1792345,7.262421,5.476237,5.307501,5.090241,3.5629544,2.338945,80.19401,63.30724,29.203228,22.350832,20.782333,13.852446,8.98984,6.479363,4.6510153,4.9116178,4.29645,2.2469351,1.4367489,0.4995229,0.4999257,0.5121555,0.58748114,0.64767104,0.663105,0.4825441,0.44791836,0.57511985,0.6016079,0.54287255,0.4954056,0.2600804,0.29826447,0.27448088,0.29270026,0.3130471,0.34921232,0.2430052,0.18359175,0.23311281,0.28034627,0.25349113,0.21044591
armada-pergi_pagi_pulang_pagi,verse,C,I,73.038367347,74.805986395,-492.67227,135.29938,84.11616,54.84122,44.133965,36.49662,28.261883,19.998306,13.451818,11.975787,12.512616,9.226511,4.2783804,40.906464,28.747465,17.036964,13.805767,9.988603,8.575514,7.7291865,7.5416703,6.6276994,6.3450756,5.3686986,4.8188744,6.0535326,0.20503701,0.22378679,0.26729083,0.36056754,0.4639952,0.42683762,0.3380684,0.39998284,0.6346972,0.6298958,0.5062586,0.3052916,0.24308176,0.26728168,0.2618278,0.31649578,0.42348886,0.36315972,0.25823843,0.2582488,0.4025315,0.41389117,0.32853177,0.24108297
armada-pergi_pagi_pulang_pagi,verse,Am,vi,74.805986395,76.329795918,-494.07358,139.672,86.5104,60.340652,47.60945,36.439777,28.648891,21.194273,13.280338,10.485829,9.60764,5.0989814,0.25863022,54.456585,18.685125,14.200334,11.194754,9.064835,7.5910816,6.8055906,5.654228,4.5486536,5.1274,6.011449,5.061914,3.5626411,0.22442675,0.30939138,0.2919671,0.28061053,0.4003482,0.5511595,0.58678806,0.5753517,0.38643757,0.2597455,0.2104999,0.20609276,0.2625271,0.38087088,0.35284486,0.23121339,0.16966122,0.32897207,0.38251707,0.3995436,0.23560807,0.32028362,0.30684507,0.24462728
armada-pergi_pagi_pulang_pagi,verse,Dm,ii,76.329795918,77.940680272,-491.3558,143.66563,88.50309,62.839348,49.642323,36.479206,28.274014,19.21524,8.852625,7.2692523,9.022039,4.870497,0.6438589,51.564323,9.63223,13.036193,10.005959,7.8958673,7.7181387,7.033641,6.0003204,5.134838,3.958176,3.4095905,3.2795053,3.4750817,0.53998154,0.2358905,0.11413059,0.11998185,0.23279446,0.37492803,0.5550872,0.50101334,0.24794775,0.19867094,0.41426387,0.5321083,0.4708849,0.2174155,0.15675835,0.14848842,0.23310892,0.33362487,0.4074664,0.3852117,0.16181253,0.10398769,0.36058164,0.47215667
armada-pergi_pagi_pulang_pagi,verse,G,V,77.940680272,79.612517007,-482.0318,136.70697,83.733795,60.662144,46.528202,32.323933,23.816383,15.264075,7.4679556,5.8960457,4.9161882,2.0096302,0.29549593,50.86931,13.851075,15.288822,8.107374,6.079557,6.464199,6.9608316,7.204494,5.933269,5.2768703,4.4035745,3.8885725,4.578565,0.44768843,0.3177423,0.3561672,0.45209357,0.5849473,0.56085974,0.2980477,0.13313113,0.07837951,0.10964775,0.2868487,0.40209216,0.44539368,0.22154307,0.25025228,0.31502527,0.43547553,0.44875684,0.21042976,0.090281144,0.071293145,0.11920683,0.32333302,0.43899697
armada-pergi_pagi_pulang_pagi,verse,C,I,79.612517007,81.327891156,-489.56213,137.79436,84.943886,64.329865,50.641777,34.52749,29.059662,24.595255,14.466234,9.975533,10.416456,7.9245987,3.7451596,48.193214,10.368124,15.309539,8.696379,7.386293,9.237298,7.620046,5.162967,3.4928653,4.3011656,4.515684,3.8029127,3.1602304,0.23345171,0.19906081,0.25512123,0.32672954,0.41379654,0.3959532,0.26488215,0.2775876,0.4906083,0.6213762,0.54486763,0.3836158,0.28884166,0.24359763,0.2878308,0.30812386,0.38700762,0.39629397,0.19840622,0.1739528,0.32448655,0.43328345,0.32818177,0.26329452
armada-pergi_pagi_pulang_pagi,verse,Am,vi,81.327891156,82.886530612,-490.77078,142.57751,85.10304,61.048225,49.614044,36.596756,26.994766,17.756824,9.6641,8.753442,9.445441,6.5363503,3.0545533,50.460873,16.691359,16.881166,9.650863,7.3177996,6.5442715,6.1673036,6.049028,5.807663,4.8337283,4.8543906,4.1995826,3.7336047,0.21933067,0.35443172,0.32628834,0.31163147,0.43805793,0.5683361,0.58341867,0.5525877,0.3813002,0.27327338,0.19534375,0.17830494,0.22604036,0.39178237,0.34514415,0.21934526,0.18748038,0.33794683,0.39356935,0.39930278,0.2572183,0.33705944,0.26555285,0.18179817
armada-pergi_pagi_pulang_pagi,verse,Dm,ii,82.886530612,84.636734694,-473.9175,147.03395,85.458435,62.424168,48.327404,31.89503,24.271587,15.876906,6.277319,5.77967,6.344217,2.467165,0.1123344,49.409424,14.63455,14.597934,11.863898,8.540887,7.5929084,7.2900305,6.47909,5.035559,4.242636,4.2308607,4.443255,4.883714,0.5099399,0.24552558,0.13905856,0.13324788,0.21301237,0.32761455,0.48010123,0.43999982,0.22255328,0.1920304,0.4019091,0.502596,0.44745868,0.23069772,0.2204029,0.1929377,0.21813458,0.31897753,0.45113423,0.41706192,0.17269537,0.11535296,0.3651573,0.45961782
armada-pergi_pagi_pulang_pagi,verse,G,V,84.636734694,86.247619048,-476.06406,141.7641,80.95688,61.4467,45.171726,25.812191,24.22972,20.913088,7.1653757,3.6715615,6.2263346,1.4789364,-2.3613799,46.8405,12.195043,14.946985,11.091509,7.863077,10.096415,7.2395654,6.7223907,7.110123,6.4403877,6.590546,6.259002,5.776905,0.42176598,0.28009722,0.31692392,0.43059227,0.62007535,0.63131106,0.3485456,0.1736752,0.09770478,0.11378675,0.28196302,0.3907691,0.43442532,0.15765707,0.19909854,0.30229577,0.44435552,0.4555124,0.24773486,0.17359965,0.109817006,0.12259392,0.32826018,0.43811807
armada-pergi_pagi_pulang_pagi,pre-chorus,F,IV,86.247619048,89.478095238,-485.4231,139.15062,85.40536,61.935402,49.44188,34.545403,25.735773,18.562054,9.760226,6.629275,6.6138487,3.5366886,-0.4191401,36.818207,10.1500435,13.965776,9.043882,6.5509768,6.1761675,6.675631,5.506138,5.104497,5.3362923,4.809547,4.354518,4.3385043,0.23660311,0.37468132,0.5286108,0.39236894,0.23164523,0.1639624,0.16263239,0.24500313,0.4649292,0.4701723,0.36757722,0.25126636,0.2139726,0.3250712,0.4716294,0.32812202,0.23027161,0.19753253,0.17981648,0.25771546,0.4519808,0.42980522,0.31272176,0.20483238
armada-pergi_pagi_pulang_pagi,pre-chorus,Em,iii,89.478095238,92.908843537,-483.28964,138.07385,88.50353,60.80655,47.170826,34.781006,24.932528,16.175356,9.01065,7.161132,7.4994802,5.4172797,1.5021359,34.752186,11.624563,13.640986,10.307387,7.0674853,6.543065,5.9159064,5.4088106,5.0341654,4.7672744,4.3420596,4.114888,3.4465425,0.42426628,0.55031335,0.55580807,0.45229784,0.31413105,0.25354862,0.27712566,0.3580109,0.3751088,0.33734104,0.25139806,0.31365407,0.32341963,0.43939632,0.4112426,0.31817964,0.26851895,0.3074468,0.25689054,0.3791934,0.39455178,0.35285893,0.14342822,0.21303345
armada-pergi_pagi_pulang_pagi,pre-chorus,F,IV,92.908843537,96.139319728,-485.59192,138.75706,87.731026,63.62283,49.493565,33.77714,25.054897,17.29632,7.7782288,5.5874763,7.0650296,4.3179207,0.29870582,30.3458,10.387596,13.090735,9.41248,5.8019733,6.3464127,5.281423,5.2040243,5.291029,4.5368385,4.4872885,4.6433864,3.6022987,0.24020015,0.3912352,0.57942677,0.49294236,0.36219415,0.27131066,0.20363903,0.23482612,0.38800296,0.384831,0.30488476,0.23334506,0.16999264,0.29518214,0.44500685,0.32830983,0.3169563,0.2953255,0.19913095,0.25034228,0.43005624,0.3990045,0.2659671,0.14481263
armada-pergi_pagi_pulang_pagi,pre-chorus,G,V,96.139319728,97.845986395,-479.5128,131.31323,83.02653,62.037544,48.385265,31.265743,21.744564,17.264301,10.1855545,5.792227,4.802425,1.9112905,-1.3023367,51.271053,14.555039,13.975598,10.639152,9.2568655,8.722356,9.451748,7.8245473,6.7541895,6.4078803,5.3283963,4.8132186,3.9397457,0.433437,0.31686407,0.30618632,0.35342747,0.4719037,0.549121,0.3780616,0.21078594,0.14979532,0.16840176,0.3281622,0.43947113,0.39985162,0.23536661,0.19834031,0.2791831,0.38615063,0.46290365,0.30283174,0.2204997,0.17395276,0.19367193,0.3303036,0.40304995
armada-pergi_pagi_pulang_pagi,pre-chorus,Em,iii,97.845986395,99.500408163,-449.6817,152.36139,73.30661,53.921318,44.56855,26.625252,20.186008,13.543544,2.899086,2.441255,5.956253,3.488465,-0.56789505,50.580795,17.091032,15.395752,9.130948,7.3767138,8.677488,6.4630466,5.3217216,6.8520017,5.413264,4.073975,4.0103517,4.0754447,0.1463927,0.19942604,0.36472768,0.59393686,0.8008649,0.59270036,0.2232577,0.102035366,0.07431334,0.07754926,0.10785039,0.12732328,0.27256265,0.222616,0.2780898,0.23777571,0.29983917,0.33519635,0.20378116,0.12204522,0.1348279,0.18330038,0.23661172,0.26343885
armada-pergi_pagi_pulang_pagi,chorus,F,IV,99.500408163,101.146122449,-474.29312,146.79608,83.898575,62.90129,47.811954,28.332924,20.285505,11.907186,2.4765418,3.8112595,6.1556845,2.8768075,0.087412134,44.792133,9.611182,18.933077,8.557928,7.04308,5.654007,6.9050355,6.647438,5.1314974,4.8811936,3.9543447,3.4360127,3.8556643,0.21262881,0.40429363,0.6209031,0.48776567,0.3179637,0.2212674,0.16166039,0.20102227,0.36329696,0.37724167,0.25983107,0.18288665,0.12999725,0.29131615,0.45120952,0.293803,0.29418805,0.25371832,0.18934058,0.24729897,0.41178355,0.39908892,0.26305878,0.11739869
armada-pergi_pagi_pulang_pagi,chorus,G,V,101.146122449,102.774421769,-444.4391,145.69974,57.941765,54.775867,48.1776,21.60281,18.871748,16.124268,4.43908,5.0132785,7.103422,3.0334265,-1.0316266,50.84795,12.029245,14.494059,9.662323,9.043866,9.096701,8.843556,6.9048305,4.8681483,4.7106647,3.824965,3.975697,5.435608,0.3353945,0.24235113,0.26618207,0.3670166,0.51796407,0.6286623,0.45495838,0.23567143,0.14082222,0.1444237,0.27335072,0.3792353,0.3935025,0.19609189,0.17057215,0.27483013,0.38004908,0.46145475,0.29497066,0.16141018,0.11179899,0.15968855,0.32328126,0.43953332
armada-pergi_pagi_pulang_pagi,chorus,C,I,102.774421769,104.446258503,-462.6146,140.84822,63.667927,64.13274,55.304558,28.998793,28.726122,25.9336,10.849985,6.94658,8.705172,6.268268,1.648451,49.853565,17.959154,16.143087,12.106541,10.383484,8.4676285,10.088085,12.181309,8.926481,5.4154806,4.6806884,4.994366,4.1234426,0.22637221,0.19507746,0.2589432,0.325242,0.4190581,0.4305066,0.28585494,0.24514358,0.41754657,0.5761483,0.5357711,0.39789903,0.24412067,0.21737221,0.2824451,0.32174233,0.38117653,0.4190218,0.2344099,0.14060383,0.28585133,0.4482783,0.35046306,0.25728825
armada-pergi_pagi_pulang_pagi,chorus,Am,vi,104.446258503,106.100680272,-452.1497,148.66422,53.682293,65.970634,55.30741,26.480202,27.911797,18.803762,6.4977865,7.9477386,5.2229533,1.9510599,-1.2377229,53.19305,12.982029,21.224566,11.188357,9.257354,5.6223173,7.6396747,8.132555,5.568914,6.0367765,4.576102,4.127231,5.123355,0.19488889,0.29111567,0.2760455,0.27156413,0.4061027,0.5528148,0.5918973,0.6047516,0.42758563,0.2986201,0.21066414,0.17840981,0.23763907,0.35963747,0.3250687,0.2211696,0.18681765,0.31150886,0.35236844,0.40132996,0.26827437,0.34169674,0.29351142,0.2126051
armada-pergi_pagi_pulang_pagi,chorus,Dm,ii,106.100680272,107.772517007,-471.72342,143.60205,62.477566,61.02911,52.901314,30.879957,31.030527,24.036367,8.319645,5.9921727,6.5317464,3.558567,1.4044782,48.38549,11.629308,18.289087,11.23006,8.370984,8.682851,7.318576,7.4336653,4.825041,3.6055253,4.7181253,3.394266,4.5996428,0.5362028,0.24966115,0.11855106,0.11735511,0.22322124,0.3457198,0.4732282,0.48460874,0.27340436,0.19224426,0.37757286,0.49772513,0.47194377,0.23648007,0.14769807,0.11461354,0.20906061,0.33836102,0.44802612,0.45184782,0.21127415,0.08758795,0.31838757,0.43954384
armada-pergi_pagi_pulang_pagi,chorus,G,V,107.772517007,109.392108844,-462.64273,140.96317,60.54915,57.08132,54.90492,32.741505,23.71564,15.669842,6.2866845,6.7579546,5.184213,-0.8211635,-2.990926,34.08983,13.850276,14.353065,8.696734,8.81498,11.012406,9.836068,8.569236,9.387406,6.1066117,4.5250926,4.6349607,3.783424,0.43506008,0.2806387,0.32729387,0.44372037,0.60370946,0.58957714,0.31047073,0.13483101,0.07750865,0.1166155,0.30435285,0.41053814,0.43611723,0.1552697,0.24522369,0.32408956,0.44703743,0.4497597,0.20395121,0.08954683,0.077606045,0.133883,0.34745854,0.44891185
armada-pergi_pagi_pulang_pagi,chorus,C,I,109.392108844,111.124897959,-447.03485,133.20851,46.81078,62.63884,53.80299,26.808762,32.38485,28.224974,12.444102,5.672201,3.3087914,6.245,0.29706302,43.087337,14.258325,16.239927,12.16208,7.758945,7.4270825,9.039758,8.587431,8.090356,8.476742,6.7395363,4.5712867,3.8075619,0.12510136,0.1596999,0.23775744,0.31035572,0.40714148,0.40711412,0.25395912,0.23749287,0.4517158,0.6076251,0.46831813,0.26916894,0.14562643,0.23457456,0.30895808,0.32796827,0.41914213,0.4331627,0.23619021,0.1763648,0.3115159,0.46033105,0.34568822,0.1794482
armada-pergi_pagi_pulang_pagi,chorus,C7,I,111.124897959,112.753197279,-448.3546,141.32639,64.66612,61.122063,51.621845,27.855171,26.448202,18.996557,2.4319644,1.1716821,3.2327478,1.1377047,-1.4540344,50.810165,13.116497,15.214738,13.338734,9.890484,7.162495,5.8762016,6.57506,6.9983234,5.341009,6.5027666,6.08133,3.8924603,0.1284731,0.06131839,0.049771495,0.06694627,0.1103764,0.15104982,0.25702998,0.43094316,0.708228,0.871069,0.6441965,0.34134838,0.16809298,0.0969257,0.079403654,0.08579864,0.13653833,0.17865793,0.23107673,0.30363473,0.17515925,0.22071716,0.26073393,0.21975312
armada-pergi_pagi_pulang_pagi,chorus,F,IV,112.753197279,114.346666667,-473.63226,137.60158,76.218185,62.229137,52.121754,34.28866,26.61256,18.124842,8.434026,6.9655795,5.359753,1.5364476,-0.011016587,44.09408,8.933951,17.520288,8.547293,6.320101,7.763697,6.707776,6.177829,5.770592,4.456059,4.142364,4.4947057,4.0015063,0.24152917,0.396888,0.5708617,0.42433628,0.24009232,0.15840298,0.1599133,0.2476052,0.45717376,0.45392364,0.35012493,0.2430373,0.20140155,0.3223423,0.47330853,0.31858414,0.19503957,0.14358033,0.16000655,0.2686629,0.45006073,0.40678915,0.32156608,0.19981124
armada-pergi_pagi_pulang_pagi,chorus,G,V,114.346666667,115.992380952,-477.0482,139.8084,71.84646,62.195957,51.61913,30.026684,22.976519,15.87823,6.2136602,4.638465,3.491454,-0.61479723,-2.3122962,33.19907,12.122342,18.63505,10.468974,6.631364,5.72563,7.324719,6.5392995,5.6965938,5.006179,3.7627313,4.3767986,5.14639,0.3421316,0.23741592,0.29949987,0.40785035,0.5767163,0.61247665,0.35009742,0.1704218,0.12514488,0.17284977,0.36235538,0.40611136,0.38281915,0.15705389,0.21599998,0.30937803,0.43183792,0.46120608,0.2415459,0.13214852,0.13190314,0.21314865,0.40321553,0.4239875
armada-pergi_pagi_pulang_pagi,chorus,Em,iii,115.992380952,117.690340136,-478.9365,136.08069,81.48761,62.204727,50.23113,32.939125,24.72593,19.405355,9.538531,4.739516,5.2208805,2.9952033,-0.5562319,36.168633,14.06119,12.9890785,8.650697,6.9141216,6.8537955,6.9645357,7.613998,6.740989,6.055594,5.158872,4.13564,3.8391006,0.36848104,0.53389835,0.60411394,0.44748446,0.26521024,0.16475315,0.16166909,0.24031585,0.33206984,0.39562362,0.26703742,0.24428831,0.29732555,0.40089002,0.4404608,0.35023272,0.25980785,0.22599056,0.1792727,0.27155918,0.37489888,0.43432814,0.19652413,0.15386558
