track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12
dmasiv-cinta_sampai_di_sini,intro,G,V,7.430385488,9.148662132,-769.5467,53.85963,14.309547,27.52334,12.872837,5.6046705,0.44138813,4.3168263,-2.440333,1.3054768,1.1743028,0.7564321,-3.7984424,21.850878,12.431325,7.160961,6.143585,4.2294207,5.851461,4.8387804,5.3771443,3.9373486,5.334665,5.0358,6.1693683,5.068728
dmasiv-cinta_sampai_di_sini,intro,Am,vi,9.148662132,10.843718821,-760.0327,50.729042,14.434303,35.587826,12.705857,4.7374787,-1.8714263,4.5527077,-2.254499,1.0069478,3.6650627,1.7630694,-4.4204507,19.695494,12.787805,7.6042094,7.4248514,8.14484,7.6799088,6.727942,5.3327694,5.9758782,4.5262237,4.9189353,5.6603003,4.528453
dmasiv-cinta_sampai_di_sini,intro,C,I,10.843718821,12.654875283,-747.31433,58.74366,9.767964,32.94697,10.732043,5.1112347,-2.063668,7.0492764,-6.0213046,-1.9890091,3.6648712,5.837398,-2.9015474,29.564653,14.065884,9.035927,7.310256,6.1494365,8.1548815,5.291462,3.5959907,6.7885823,6.6521254,4.003453,6.5961437,5.512251
dmasiv-cinta_sampai_di_sini,intro,F,IV,12.654875283,14.373151927,-590.5063,101.1938,-1.3112738,43.320724,7.0530825,4.4065247,0.6247214,10.213433,-11.882507,2.841001,-3.3105469,-0.50083107,-5.2557116,67.88704,21.062485,9.589026,12.365786,7.595231,6.303805,4.941742,8.707686,7.3462076,5.70873,6.2783027,6.1941543,5.4114485
dmasiv-cinta_sampai_di_sini,intro,G,V,14.373151927,16.114648526,-390.94778,21.784054,-10.932289,17.371607,-7.5118594,13.127707,-7.252819,9.00948,-18.434034,12.049458,-5.6978364,-9.426824,-1.068536,150.4002,56.20486,31.032469,18.519413,16.413189,17.947878,15.579388,15.02253,18.095695,10.724904,9.580622,8.160852,8.801919
dmasiv-cinta_sampai_di_sini,verse,Am,vi,16.114648526,17.879365079,-233.95287,102.67593,-15.115742,-10.758595,-44.003025,-9.407793,5.5331583,1.8577286,-35.959557,6.327606,-12.783167,4.678688,-3.818852,93.87136,33.893803,33.68073,21.761024,15.805001,10.626494,11.507715,11.439881,12.338707,9.7639065,9.654408,6.802869,10.02735
dmasiv-cinta_sampai_di_sini,verse,G,V,17.879365079,19.644081633,-201.78041,107.866974,-46.13098,-7.8086634,-24.871391,-21.637682,-0.070705,12.416599,-35.002644,12.620793,-6.959711,1.2522763,-10.9265785,40.09429,25.690054,16.16322,22.279484,14.10887,15.089582,7.8329153,10.549126,8.891994,7.5741315,9.063516,6.4721184,6.044938
dmasiv-cinta_sampai_di_sini,verse,F,IV,19.644081633,23.080634921,-346.4894,57.900356,-7.914967,23.09491,-3.860603,-20.507391,-7.136427,5.1774015,-16.860441,6.206354,-4.6987886,-12.249828,-10.965789,132.53111,51.03947,23.891323,27.368496,12.001805,24.116837,14.484563,14.698247,12.672956,10.064094,9.75482,7.864322,8.311308
dmasiv-cinta_sampai_di_sini,verse,Am,vi,23.080634921,24.845351474,-168.60306,58.838215,-40.655006,-6.5762453,-20.90201,-20.278633,-6.061506,-8.069914,-31.470793,13.716705,-11.157307,-3.9543056,-11.667073,44.10934,34.68293,24.483843,19.702986,18.51292,11.95962,9.8646345,10.208014,11.613766,6.197325,6.027169,8.12737,5.611879
dmasiv-cinta_sampai_di_sini,verse,G,V,24.845351474,26.563628118,-194.85735,83.41712,-44.913387,3.5635262,-24.262745,-17.534338,-7.689223,-3.395617,-19.418598,-1.9280255,-10.450088,-10.1626625,-16.485458,64.58079,34.74012,26.522455,17.08755,15.874099,12.998255,11.049075,9.587378,6.4699993,15.051502,12.197428,7.887139,6.405747
dmasiv-cinta_sampai_di_sini,verse,F,IV,26.563628118,30.06984127,-221.42908,92.774765,-14.776912,30.828547,-17.302076,-20.21836,-4.920605,2.1761615,-16.177422,1.2935133,-10.853966,-16.134233,-9.808795,51.21194,33.552116,22.105757,18.428436,23.36313,13.017181,9.875175,12.872973,8.848505,13.695173,10.034436,8.787988,7.7404175
dmasiv-cinta_sampai_di_sini,verse,Am,vi,30.06984127,31.788117914,-160.80246,81.63122,-42.853912,-12.932374,-17.252697,-19.363605,-7.8087964,-2.0139792,-33.076183,0.63152856,-5.9713736,-4.9121895,-8.966739,26.60842,36.85256,22.7724,18.23829,14.010454,18.290575,10.561895,15.668728,9.612271,11.54861,12.7716675,9.214099,8.94043
dmasiv-cinta_sampai_di_sini,verse,G,V,31.788117914,33.552834467,-192.97937,34.43212,-32.63474,14.460942,0.021877564,-27.68003,-11.926805,-0.6238846,-26.841648,-1.5012466,-12.9668865,-0.22867389,-9.6561165,43.880085,50.278954,27.699474,32.992626,22.96042,16.125563,12.327737,13.187831,9.272246,10.84931,8.860544,8.3484125,6.0789595
dmasiv-cinta_sampai_di_sini,verse,F,IV,33.552834467,37.059047619,-192.20602,70.50085,-50.90761,-1.0854243,-2.0480146,-14.936692,-12.316458,-3.2615364,-30.179754,7.727881,-5.871707,-1.9796183,-7.6785536,41.8821,43.551514,22.045288,29.354988,21.467377,17.889751,13.225204,12.653323,11.251217,10.281037,8.896933,7.9441657,9.011611
dmasiv-cinta_sampai_di_sini,verse,Am,vi,37.059047619,38.730884354,-183.47716,102.63665,-64.68082,-16.589006,-25.133068,-11.817373,3.347396,-6.499278,-36.84856,10.082204,-3.206053,-8.203984,3.5213401,52.821945,24.17163,14.253398,16.228354,15.402615,13.1555195,10.405623,6.71859,11.96205,10.620031,9.554757,6.702254,9.138016
dmasiv-cinta_sampai_di_sini,verse,G,V,38.730884354,40.449160998,-179.92198,86.3331,-60.683483,-15.845284,-19.533823,-19.439028,-2.8441422,-1.47767,-28.584389,9.333217,-3.7039468,-3.0021186,-7.4675837,36.78542,42.093533,16.974949,16.627542,20.374132,16.868681,10.466917,15.337518,7.7610683,9.686541,15.209831,6.906389,6.5158772
dmasiv-cinta_sampai_di_sini,verse,F,IV,40.449160998,47.461587302,-278.28882,69.489136,-25.436632,29.753933,10.727366,-29.259106,-15.275974,3.950632,-18.168484,-3.3149378,-15.415432,-6.9039583,-7.6141047,111.290146,38.74136,35.489594,34.010025,21.8735,20.042936,14.502655,12.340283,7.813938,13.780348,15.94836,8.1903,11.629156
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,47.461587302,50.921360544,-171.47247,93.19525,-30.556198,-21.919218,-14.414564,-5.9334273,-5.8810034,-2.3064,-31.535444,10.824787,-0.48965627,-4.832174,-12.177179,47.382114,22.858849,22.192719,14.873453,17.038277,12.950345,11.838236,13.195292,10.168536,9.924974,13.075244,9.416787,8.784938
dmasiv-cinta_sampai_di_sini,chorus,C,I,50.921360544,54.427573696,-203.1511,113.1629,-36.797222,-28.273174,-14.421332,-13.661323,-5.781764,0.317384,-27.726517,8.233328,5.589384,-2.4653537,-9.219194,55.438793,33.036724,25.682142,14.170329,15.29596,10.415401,15.645321,10.499223,8.739534,9.532747,12.092489,8.206389,7.6411633
dmasiv-cinta_sampai_di_sini,chorus,G,V,54.427573696,57.817687075,-186.62329,128.87729,-45.2198,-33.32562,-17.713724,-14.266754,-7.198959,1.0279529,-24.117388,2.5562994,6.229212,-1.7428167,-3.4438643,54.696102,26.013174,15.047043,16.742304,21.018688,12.992368,12.232502,13.362114,11.710283,7.0902658,15.993219,7.1030354,5.8092074
dmasiv-cinta_sampai_di_sini,chorus,F,IV,57.817687075,59.605623583,-161.03596,92.716324,-28.847347,-12.99141,-9.310697,-17.41021,-3.5769463,-5.8110685,-34.791245,12.666191,-0.7882626,-7.216052,-1.6488645,43.167126,31.87123,20.042967,23.073214,19.209114,15.069241,6.5847325,10.0350065,10.923459,9.878509,11.885159,6.520259,9.419856
dmasiv-cinta_sampai_di_sini,chorus,G,V,59.605623583,61.323900227,-180.25157,107.589645,-46.740433,9.676239,2.1811073,-19.929777,-5.8109,-5.456887,-25.47481,5.658732,0.017246705,-3.3535209,-6.8970346,32.97996,50.24622,19.899832,29.072506,23.243557,19.91631,12.078151,7.668274,10.109633,12.347376,14.234689,9.971467,8.878999
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,61.323900227,64.806893424,-190.20938,89.72209,-35.581375,-5.6953416,-7.6718984,-16.254732,-4.448034,-0.8463434,-24.420982,0.88884175,-2.1788297,-10.855736,-9.289903,43.55796,36.333397,31.647287,25.932125,21.60752,14.976551,15.87087,14.543323,10.924444,11.092664,16.890238,9.878231,10.353113
dmasiv-cinta_sampai_di_sini,chorus,C,I,64.806893424,68.266666667,-209.0811,90.62793,-52.465664,21.829493,1.4500606,-22.911644,-10.5100565,-1.0926131,-18.36487,-3.2419214,-0.6503683,-13.122414,-1.1438847,49.422558,47.007153,20.191292,35.782738,17.09153,18.945316,10.369327,10.491682,6.494173,10.076059,13.05027,8.266169,8.569677
dmasiv-cinta_sampai_di_sini,chorus,G,V,68.266666667,71.772879819,-182.89575,96.48564,-40.506985,-2.9268951,-10.63812,-10.3713455,-2.131778,-10.06943,-24.075994,-3.671743,-1.0715272,-7.954508,4.1630187,54.72518,50.11596,31.150736,22.711166,18.676868,12.97677,19.669252,9.557904,9.880304,10.832566,11.775966,8.851032,10.275566
dmasiv-cinta_sampai_di_sini,chorus,F,IV,71.772879819,73.514376417,-191.5765,84.18769,-60.924297,-13.109647,-1.7146658,-16.65313,0.77076066,-9.736215,-17.266396,4.123764,-4.476449,-7.328628,-5.0539174,50.92439,43.1198,28.971382,20.831686,15.737297,7.979468,18.682135,10.881637,9.732247,13.4097805,9.756962,5.9791627,5.9887304
dmasiv-cinta_sampai_di_sini,chorus,G,V,73.514376417,75.209433107,-226.82564,67.42146,-30.220924,43.312523,19.1141,-37.113743,-21.953066,-3.3659644,-11.190956,-5.893685,-24.770998,-3.1904664,2.5031347,24.572222,56.07097,33.506786,19.287191,11.803611,12.754575,8.830013,7.449834,6.989081,10.785652,6.2423735,6.863037,11.293353
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,75.209433107,76.997369615,-289.76178,92.06811,-60.422215,72.92845,20.555035,-52.562527,-16.582659,-8.039833,-19.831467,-9.9033985,-22.567524,-8.704172,8.711923,28.680159,15.913159,13.223482,10.546919,9.911975,8.786234,8.160075,6.0818877,7.1645412,5.386976,5.7219014,5.439564,4.388682
dmasiv-cinta_sampai_di_sini,interlude,C,I,76.997369615,78.692426304,-309.7819,83.92039,-23.877258,50.390762,13.911282,-46.63021,-13.966275,4.965911,-18.07814,-0.13719845,-18.652447,-7.1024,-2.058431,105.553085,18.115978,14.750592,13.798435,10.35531,10.179912,7.7616324,12.707767,10.234714,6.305686,8.047949,9.187398,7.920309
dmasiv-cinta_sampai_di_sini,interlude,F,IV,78.692426304,80.457142857,-679.39417,80.7477,13.189984,36.009655,7.290274,-6.611962,-2.2972517,0.0752032,-7.555608,4.672563,-3.3453615,-7.9205017,-9.603946,57.818073,23.969393,11.156348,7.709457,8.254468,8.758869,8.5922785,9.028473,6.8250613,7.482755,8.645092,8.340168,5.5340886
dmasiv-cinta_sampai_di_sini,interlude,G,V,80.457142857,82.198639456,-752.3407,59.265533,13.492594,31.460365,10.137946,2.1738756,2.5825288,3.6126246,-3.8553214,3.4577684,1.136011,-2.856128,-6.315717,20.987614,12.296665,6.9621687,4.741071,6.839445,4.266909,7.117034,4.705208,5.58076,5.649756,5.057557,4.970406,4.514375
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,82.198639456,83.893696145,-777.95636,51.415524,15.167485,35.82393,14.566473,3.1465666,-1.2389215,5.4445534,-2.0040727,2.6410177,2.5482483,2.0242126,-3.5115018,18.723734,10.660472,6.881673,5.399453,7.5498376,6.8940616,5.546791,3.8099144,4.5024962,6.8359475,5.9787097,8.457136,6.022828
dmasiv-cinta_sampai_di_sini,interlude,C,I,83.893696145,85.658412698,-748.88446,63.578377,14.018464,34.423557,13.762971,1.4646052,-3.6566186,3.0347672,-6.470957,-0.5768903,0.38214424,4.1579065,-2.8705802,33.825737,20.954102,5.619142,3.666296,6.350497,6.958375,7.52783,5.710987,4.8088155,5.84781,6.0835376,6.517005,5.566918
dmasiv-cinta_sampai_di_sini,interlude,F,IV,85.658412698,87.423129252,-752.78314,57.543053,12.688324,34.20256,15.746514,1.2703915,-2.3655343,7.1868744,-4.174115,0.85242194,-1.3866587,1.9854736,-4.268826,18.38204,10.51962,9.637774,7.3968306,4.8104744,7.103766,7.211438,4.996634,6.0741963,4.9230537,4.9836917,6.072246,7.0433497
dmasiv-cinta_sampai_di_sini,interlude,G,V,87.423129252,89.118185941,-480.23743,36.508087,-1.3884153,7.0622945,1.9619721,-0.91102016,0.13803646,-0.97762644,-5.633783,6.5624843,-5.096682,-3.2671373,-3.95807,144.4184,42.81208,20.989216,11.194092,10.66327,7.2892904,8.83065,8.735061,14.180708,9.88587,11.399034,7.0378575,9.615175
dmasiv-cinta_sampai_di_sini,verse,Am,vi,89.118185941,90.906122449,-230.1077,110.31549,-15.652068,-13.70501,-30.063892,-13.807668,-0.0060005006,-1.2140217,-32.476425,5.6387706,-19.752857,4.46058,-3.5480237,75.345665,34.479595,32.81249,21.69116,14.09023,9.066128,12.690801,11.6017885,10.796641,12.9033,7.8276796,9.000422,8.682891
dmasiv-cinta_sampai_di_sini,verse,G,V,90.906122449,92.647619048,-203.96667,79.36473,-15.235906,-6.463678,-23.640268,-22.998184,-3.5153468,10.234637,-34.02461,11.666358,-21.27529,-0.041282967,-6.874116,52.077747,45.834087,43.84359,17.10062,17.078083,17.198545,9.212365,8.862043,9.192184,12.351594,9.072078,6.5589437,5.162008
dmasiv-cinta_sampai_di_sini,verse,F,IV,92.647619048,96.130612245,-234.7537,73.94448,-35.02327,34.373234,21.261225,-36.780075,-15.99189,8.977614,-30.086184,8.045006,-28.592941,-1.6661551,-2.0583901,67.92946,41.352093,20.28493,24.093985,27.739216,19.857082,11.33812,11.954079,8.183257,8.362509,14.686033,8.90122,9.974901
dmasiv-cinta_sampai_di_sini,verse,Am,vi,96.130612245,97.848888889,-220.73352,105.76129,-23.778652,-0.2930153,-30.629267,-14.538805,-7.587399,1.0084772,-29.44892,-3.9633594,-7.918016,-3.4978337,-9.905618,57.806,28.166325,17.22486,23.116964,14.634799,11.708307,12.514089,11.478959,10.248749,5.948999,14.479132,10.0919485,9.5605135
dmasiv-cinta_sampai_di_sini,verse,G,V,97.848888889,99.636825397,-199.36172,82.05759,-36.071594,-3.8928337,-15.592531,-19.361702,-5.089985,-4.0476446,-26.271093,7.047322,-12.51584,-11.622713,-5.453431,41.265762,37.456303,21.013391,24.501623,23.155172,16.733335,11.984311,9.214419,9.98985,8.992859,10.312469,8.073038,7.6858535
dmasiv-cinta_sampai_di_sini,verse,F,IV,99.636825397,103.096598639,-209.90936,85.449745,-21.578571,-0.62404144,-25.607674,-15.4804325,6.8877635,-6.1375003,-26.282368,4.6051064,-10.293395,-14.178501,2.2353868,48.743603,26.52224,22.934713,18.910925,23.304426,10.173687,17.186497,10.93165,8.683898,11.443426,10.632426,8.017241,15.499007
dmasiv-cinta_sampai_di_sini,verse,Am,vi,103.096598639,104.861315193,-163.79807,85.82808,-35.41028,-21.583248,-21.881315,-13.504902,-0.64600074,-3.4601314,-29.084167,2.5795395,-3.113346,-5.6726623,-12.45558,23.370735,36.58293,24.80707,16.90614,12.763466,14.142615,10.721335,12.0443,9.144671,10.568018,12.379729,6.7058086,8.098271
dmasiv-cinta_sampai_di_sini,verse,G,V,104.861315193,106.602811791,-158.95473,86.173805,-51.82907,-21.25029,-31.309454,-12.755542,-3.1931736,2.4798486,-28.894873,14.742199,-0.6656854,-6.1847224,-10.93566,43.717186,35.24648,15.506411,8.423439,13.796167,10.489597,11.783351,17.911543,8.542659,9.690343,12.593445,9.613066,7.11893
dmasiv-cinta_sampai_di_sini,verse,F,IV,106.602811791,110.085804989,-159.97069,96.49014,-54.57765,-12.150202,-18.758287,-18.571207,-3.4799678,-3.745181,-31.488007,13.027071,-4.6418176,-4.6920967,-7.0076866,40.604576,29.517778,17.212387,12.691581,17.61847,16.422813,11.08886,13.032992,9.790794,11.942141,7.5988173,5.429995,8.428853
dmasiv-cinta_sampai_di_sini,verse,Am,vi,110.085804989,111.780861678,-153.10422,76.68347,-37.877457,-2.813412,2.4829776,-32.548058,-7.2576404,-9.690017,-25.293518,10.661457,-7.617118,-0.6018128,-2.3429697,28.385887,36.337543,19.741726,21.046316,20.241766,20.722643,7.23149,6.822841,8.737076,11.0864105,11.340192,5.619341,7.2747912
dmasiv-cinta_sampai_di_sini,verse,G,V,111.780861678,113.545578231,-177.16756,70.29469,-41.141308,25.136515,6.6283855,-40.456383,-9.420132,-11.508123,-24.169346,3.7720833,-11.95477,-0.04352271,-3.4432075,46.405266,35.276623,21.831345,22.750933,22.272736,27.683527,11.6922035,15.504545,11.138844,5.1328373,9.801117,11.765215,11.255397
dmasiv-cinta_sampai_di_sini,verse,Am,vi,113.545578231,115.356734694,-182.31532,88.98041,-49.900864,-16.034992,-5.569461,-23.327152,-8.667528,-2.4781709,-23.890596,3.9931984,-13.126634,-1.5046853,-7.1363764,37.649765,25.733131,23.612324,22.54587,15.194478,9.694443,14.54563,10.878897,11.459278,7.9066396,14.782167,10.69015,7.5927
dmasiv-cinta_sampai_di_sini,verse,G,V,115.356734694,117.005351474,-185.64925,82.40353,-38.327923,1.1679181,-17.62962,-16.116848,8.756695,-8.753006,-30.340324,3.753078,-10.3601465,4.4854755,-1.0515317,32.938026,26.106323,23.900827,15.805565,13.290621,9.884018,9.565206,8.301415,12.291124,6.7621703,11.570657,8.601696,8.610788
dmasiv-cinta_sampai_di_sini,verse,F,IV,117.005351474,122.183401361,-236.43373,124.70015,-2.9538853,2.4631042,-37.86133,-27.533535,13.715661,5.160884,-23.226728,-9.903746,-13.224289,-8.742252,5.5307136,44.472916,23.58132,16.920607,9.944525,16.205269,15.883359,10.547571,10.097838,9.389498,7.9618855,9.871102,9.117392,11.132039
dmasiv-cinta_sampai_di_sini,verse,G,V,122.183401361,123.948117914,-242.74103,99.00844,-13.33508,4.6614904,-34.56356,-20.202957,7.7585835,6.4269958,-23.153605,-5.78326,-6.4639645,-3.916304,0.962548,38.77234,47.50827,19.051285,16.967726,16.90026,20.097012,12.21439,10.02414,13.06351,11.799585,9.4408865,12.21256,10.641742
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,123.948117914,127.47755102,-159.82404,85.37213,-34.13208,-16.569748,-16.023146,-8.595212,-5.4579225,-4.7895446,-34.622997,10.225677,4.974364,-8.839974,-10.912924,47.280174,29.068087,23.239834,15.512134,13.936246,10.635539,18.02844,10.906324,10.540351,7.7144685,10.767687,11.087687,6.3977633
dmasiv-cinta_sampai_di_sini,chorus,C,I,127.47755102,130.937324263,-199.48138,106.8179,-42.094265,-21.857285,-19.186596,-6.975152,-3.2172563,-4.0298977,-28.784346,6.6824856,9.533965,-4.5599337,-6.0086718,55.929607,35.572674,19.949316,11.601513,15.259598,13.270528,18.242624,10.205798,11.069617,11.518664,11.957089,8.262215,7.984876
dmasiv-cinta_sampai_di_sini,chorus,G,V,130.937324263,134.397097506,-188.77548,136.66641,-43.74888,-30.783112,-17.72694,-13.493466,-0.058648683,-0.45872527,-22.888533,4.194184,8.2956,-4.1768837,-5.5895815,52.960785,22.956861,16.517801,18.589188,22.697695,13.576382,14.625308,10.513425,11.542066,9.734007,13.489165,7.6488843,8.313174
dmasiv-cinta_sampai_di_sini,chorus,F,IV,134.397097506,136.092154195,-180.88658,99.07178,-32.313362,-6.8794723,-14.34171,-14.024135,-4.36802,2.59357,-30.89786,10.180027,2.4407547,-9.469287,-1.3794719,52.505447,28.233229,18.253435,22.736725,23.240305,13.760682,9.55823,8.058557,9.228907,12.61539,9.824074,4.680335,9.46463
dmasiv-cinta_sampai_di_sini,chorus,G,V,136.092154195,137.926530612,-178.56024,109.61953,-49.242928,21.208357,2.5646763,-22.59376,0.6421521,-0.427018,-24.817015,10.055534,-3.8796036,-7.4499297,-2.30683,34.50584,43.178493,21.142164,35.03863,20.543383,16.742712,15.075335,7.6407633,7.690314,15.316245,15.232565,7.3535414,7.3784966
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,137.926530612,141.386303855,-185.65703,87.9766,-33.01921,-6.3216577,-12.2167225,-15.508089,-8.203469,-0.7728209,-19.351137,2.3224838,-2.9674177,-12.090676,-10.357412,44.856182,33.49937,30.101562,27.947954,17.989208,18.775778,13.736101,13.004145,10.472273,10.247974,16.217716,8.356317,9.3414755
dmasiv-cinta_sampai_di_sini,chorus,C,I,141.386303855,144.822857143,-209.64165,88.55838,-50.39569,15.027052,3.944145,-22.296665,-9.294714,3.2304056,-22.888582,4.5440636,6.544851,-12.88587,-5.7965555,49.27122,49.842022,23.724281,34.3129,17.19276,19.24788,11.154698,11.625786,7.991554,8.048304,10.682099,8.798133,7.2614
dmasiv-cinta_sampai_di_sini,chorus,G,V,144.822857143,148.352290249,-173.57126,101.406395,-39.591846,-8.904163,-8.622989,-13.375237,-3.9807081,-3.343676,-24.646124,0.7915821,-3.2167966,-3.0835972,0.049843937,46.523167,43.992428,32.1222,21.754095,18.19423,16.140076,21.897995,10.855168,9.7267475,9.692209,10.458832,7.15638,8.324264
dmasiv-cinta_sampai_di_sini,chorus,F,IV,148.352290249,150.070566893,-194.21338,94.01879,-51.058807,-15.32652,6.6878977,-16.252975,-8.358383,0.99269307,-22.092497,3.8619862,-7.4272137,-9.544852,-2.5242238,48.64642,34.261887,27.996405,25.17344,20.927914,10.24147,13.707477,9.907982,12.408933,11.827341,10.246014,4.658739,7.582229
dmasiv-cinta_sampai_di_sini,chorus,G,V,150.070566893,151.765623583,-214.13983,67.02405,-23.028358,43.072586,25.49901,-29.116535,-27.597567,-0.79192334,-14.88928,-10.598884,-21.812935,-5.4324923,0.34247681,32.74838,54.25821,34.91913,13.113328,9.676795,11.335885,8.466581,3.9925506,6.9630227,9.125354,5.611391,6.114443,10.506785
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,151.765623583,155.295056689,-286.5372,83.57593,-17.384924,51.22459,13.894,-47.236534,-28.96958,-4.0996304,-17.58845,-8.245598,-22.76142,-4.461756,5.953018,109.19154,21.953417,29.398548,15.603874,9.618962,18.833828,10.939354,11.291768,10.126087,10.447901,8.764246,9.775469,8.997913
dmasiv-cinta_sampai_di_sini,interlude,C,I,155.295056689,158.731609977,-731.29895,62.417038,13.65275,31.854925,9.967295,0.6284325,-6.5462565,-1.1673384,-6.9348187,-2.845365,-4.159317,6.157728,-0.11611119,29.302094,12.886545,10.208202,5.273,5.517027,6.6229544,4.8540864,5.922813,6.3511944,7.897821,8.319527,6.555603,9.294954
dmasiv-cinta_sampai_di_sini,interlude,G,V,158.731609977,162.214603175,-662.8097,65.03834,-0.5744568,30.558348,-0.03956311,-5.74542,-11.259796,0.29437903,-5.100985,-3.6393135,-0.44114655,6.5917983,-3.906577,98.45114,20.194126,13.260392,11.851278,9.942221,6.1608744,7.900315,6.450909,8.733807,7.8850484,7.607191,7.401011,10.557809
dmasiv-cinta_sampai_di_sini,interlude,F,IV,162.214603175,163.909659864,-439.5044,79.95863,-14.190931,40.94378,-8.014628,-4.2262387,-21.50502,2.92607,-10.48348,-13.08878,-12.749435,-4.3285265,-23.55761,35.069607,40.58707,15.897068,15.126912,10.454963,13.069481,11.03861,10.21918,8.590936,7.282114,7.8147693,7.500641,6.413868
dmasiv-cinta_sampai_di_sini,interlude,G,V,163.909659864,165.697596372,-566.13293,38.37781,7.541134,33.63467,-8.7636175,10.905075,-20.29752,3.5949562,-1.8498554,1.9524124,-2.5094404,3.1658452,-5.3644485,76.82481,73.27362,32.33286,14.707057,14.950017,16.048416,13.76766,8.389127,8.062003,7.248998,6.7161527,7.881205,7.8077874
dmasiv-cinta_sampai_di_sini,interlude,Am,vi,165.697596372,169.180589569,-731.8709,70.80269,13.33068,29.165411,8.018579,-1.2440318,-6.0364056,4.243716,-6.143626,-8.518948,-3.6535213,4.1049275,-2.5949707,18.943312,9.257221,7.6805625,5.301319,5.446631,5.2477283,4.941612,3.8355086,5.724872,7.1526017,6.588335,5.185843,5.177987
dmasiv-cinta_sampai_di_sini,interlude,C,I,169.180589569,172.640362812,-605.1792,114.88661,11.420911,9.740159,1.985465,-15.333455,-17.872696,-10.708818,-6.50191,-10.34271,-11.863056,-8.725984,-10.064195,100.28642,55.53552,22.926096,14.0916,8.499051,14.140588,17.569475,11.442131,7.333351,7.180024,12.889015,12.32085,7.759754
dmasiv-cinta_sampai_di_sini,interlude,G,V,172.640362812,176.100136054,-719.8635,83.11069,12.603834,21.936634,-1.9049093,-7.8282514,-8.961177,2.326809,-1.9043605,-0.5493842,4.2012267,0.78858453,-11.115038,37.5934,15.095924,8.256385,6.9894257,6.3924026,6.1467586,6.1978974,5.853515,5.9012327,8.529406,6.5474505,6.3333764,5.1432066
dmasiv-cinta_sampai_di_sini,interlude,F,IV,176.100136054,181.301405896,-314.9579,90.85025,-32.072002,-18.029882,-20.725243,-5.632997,-1.589126,-0.42271376,-19.180614,-1.8872716,0.49163222,-10.779344,-9.866107,157.89067,35.594162,34.70824,22.109713,22.966057,9.57971,18.341997,12.221757,12.540047,7.1973333,9.7317505,8.040568,7.588079
dmasiv-cinta_sampai_di_sini,interlude,G,V,181.301405896,183.042902494,-559.5966,23.544468,-7.0937443,-4.346781,-3.5977318,7.140115,9.189023,-0.47331813,-8.995283,-1.528692,0.89622784,0.63729817,0.31689227,146.69011,87.60976,22.023947,14.540996,17.035152,7.951365,11.795441,5.369936,13.216897,8.494286,3.890576,6.1477633,6.9933205
dmasiv-cinta_sampai_di_sini,chorus,Am,vi,183.042902494,186.549115646,-193.37575,100.47454,-33.940056,-24.713768,-11.589889,-3.2906086,0.8006877,-0.640683,-30.06041,8.82737,2.6507027,-1.3600842,-7.4610515,47.821175,44.334084,28.34014,16.03745,16.293848,14.513154,13.670905,11.972692,11.006058,12.357221,14.369053,9.228835,9.895435
dmasiv-cinta_sampai_di_sini,chorus,C,I,186.549115646,189.985668934,-210.09082,110.001114,-40.423187,-23.340183,-11.015898,-2.5455844,-3.4318974,-0.7936413,-25.977886,5.679827,4.32304,-4.711628,-6.312359,61.816303,38.86343,21.810575,16.59843,16.28038,15.928968,14.77939,10.012761,12.349881,12.921758,11.845588,8.520446,10.364563
dmasiv-cinta_sampai_di_sini,chorus,G,V,189.985668934,193.491882086,-194.19017,127.67384,-40.580204,-34.537994,-22.705214,-0.52656674,-5.88833,-2.0004914,-16.307264,-2.666255,8.371097,-1.1698133,-7.0449586,57.964153,27.216238,19.730978,19.71662,24.135027,14.830761,16.41956,11.131159,9.722829,9.696323,15.749183,10.203716,7.1192884
dmasiv-cinta_sampai_di_sini,chorus,F,IV,193.491882086,195.291428571,-181.78484,88.2331,-36.531834,-0.80426776,-13.586166,-6.285613,-9.105345,-1.9134992,-25.289158,-2.3031242,-0.49025992,-2.4853082,-8.154733,57.229374,35.01805,17.168955,31.300406,18.5608,15.594148,10.877633,8.88153,9.068756,14.898692,11.281253,8.796623,8.2955475
