track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,chorus,Dm,vi,180.999546485,184.134240363,0.22455677,0.33641338,0.81476986,0.26623777,0.36591983,0.28691578,0.24759632,0.5387917,0.3139482,0.7812626,0.2463288,0.22931604,0.09660501,0.18775232,0.2207174,0.10501771,0.19185057,0.12486018,0.08777306,0.2300023,0.1289498,0.20679511,0.100107595,0.09873679
st12-jangan_pernah_berubah,chorus,Bb,IV,184.134240363,185.736417234,0.28695604,0.2178451,0.42994174,0.27079216,0.2516904,0.7656785,0.23414855,0.24980891,0.312256,0.4604471,0.93905663,0.3638164,0.12780584,0.11733323,0.18150598,0.14587392,0.115989506,0.19486004,0.1364948,0.19327502,0.17848137,0.17838292,0.11876614,0.119702734
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,0.9042098,0.24997598,0.35395133,0.20767221,0.3358402,0.5014691,0.19762662,0.46193147,0.18551695,0.21260314,0.1815797,0.33820772,0.21597604,0.09368395,0.1312332,0.08568141,0.10687082,0.30999118,0.08749773,0.123174556,0.07160696,0.100304075,0.073653944,0.121715635
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,0.6490167,0.23005094,0.24357048,0.2977035,0.29669213,0.9803548,0.23089531,0.27797657,0.1762989,0.3955319,0.16937791,0.24434525,0.2395029,0.12613529,0.12339364,0.15076926,0.12185978,0.05709159,0.12513795,0.156096,0.08246386,0.13113673,0.087506786,0.109548755
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,0.13433339,0.17615134,0.5142938,0.15873773,0.15013732,0.26469842,0.28608382,0.9762518,0.22668563,0.20467044,0.21991141,0.17736796,0.1267475,0.15067022,0.17685942,0.11853399,0.1293737,0.22369687,0.16697228,0.07537552,0.13225317,0.1144256,0.13972297,0.10148302
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,0.15582177,0.33127835,0.27648932,0.21396378,0.48426342,0.17786787,0.17645209,0.5751998,0.3876253,0.9778965,0.19679806,0.18787816,0.07569543,0.122289106,0.16172695,0.08562698,0.10014863,0.07459594,0.093849145,0.21400294,0.19353878,0.07727558,0.07857427,0.07737186
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,0.22232814,0.3272843,0.84909236,0.26914504,0.38695434,0.37458694,0.23777115,0.6046372,0.31579247,0.8186002,0.25394648,0.19630703,0.08216578,0.11007732,0.18948577,0.11514358,0.22261158,0.11493717,0.08525027,0.22581422,0.14335167,0.19166653,0.111198805,0.091581315
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,0.19727457,0.20872438,0.91185826,0.20367543,0.237675,0.44739822,0.19889465,0.20275302,0.21776353,0.41825113,0.70367837,0.23318763,0.08237936,0.087251574,0.1844251,0.09749414,0.23847425,0.20970184,0.111968726,0.17175588,0.0989825,0.1719955,0.20306472,0.074291274
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,0.87748533,0.31680116,0.4946755,0.27466044,0.54310995,0.6412487,0.2747733,0.709876,0.24930935,0.3710151,0.29157102,0.37932503,0.18714191,0.09148936,0.24144073,0.08410417,0.23482616,0.23837419,0.08234254,0.19276759,0.07365632,0.18343541,0.124046244,0.0665773
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,0.50062263,0.1876594,0.21181042,0.23175773,0.29062024,0.99627775,0.21386088,0.22114599,0.15259638,0.3522439,0.1407746,0.19838277,0.16181384,0.093793735,0.16754225,0.09412766,0.16476451,0.027999869,0.09199572,0.13325118,0.09363607,0.1933889,0.091036715,0.12678975
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,0.10479823,0.15187947,0.49236163,0.13091886,0.12786788,0.27333844,0.1964257,0.94739854,0.20646371,0.19362518,0.18615207,0.19263753,0.05209827,0.06138344,0.14539634,0.041372806,0.067522764,0.2643417,0.095021054,0.17816819,0.081932135,0.09883223,0.08681009,0.050042026
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,0.191234,0.36878407,0.28075793,0.21248665,0.42713764,0.3717405,0.25724673,0.7118921,0.38869292,0.91269475,0.24157229,0.21728899,0.09907678,0.077991866,0.14932959,0.11482218,0.11244776,0.30222797,0.15413918,0.2781956,0.17192465,0.12527114,0.16551946,0.082169466
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,0.26881802,0.3035155,0.7295395,0.28013408,0.40324903,0.7361347,0.24324955,0.57488084,0.2812488,0.56298774,0.19586079,0.23866758,0.12513068,0.11379462,0.26766965,0.13445891,0.20932043,0.31557953,0.10266468,0.21195546,0.114873216,0.1847467,0.081181556,0.12988257
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,0.2454766,0.19347729,0.9547141,0.24165688,0.2823997,0.5988974,0.2287187,0.21528313,0.20609856,0.3579613,0.67875296,0.29988205,0.16394457,0.085379265,0.096937776,0.10862018,0.23465203,0.17861031,0.14956097,0.20164835,0.111561306,0.12672964,0.22385105,0.15360191
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,0.8422099,0.29329735,0.47093004,0.25997797,0.7011586,0.5501123,0.2314444,0.5121588,0.24210265,0.2601126,0.27908948,0.4278243,0.26615766,0.104353935,0.2506625,0.07342304,0.21972288,0.21388133,0.08070506,0.18456179,0.07224123,0.086624674,0.1333832,0.10876787
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,0.7486547,0.3008122,0.26165542,0.23786567,0.37832722,0.8651985,0.2525981,0.35163766,0.26509938,0.6866558,0.42056757,0.35054642,0.17740406,0.090442024,0.09106619,0.06751895,0.11501542,0.17362428,0.07673465,0.12726101,0.0869543,0.2501655,0.27432916,0.102323234
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,0.19436811,0.21728137,0.5773838,0.14842203,0.21723057,0.30213943,0.2744884,0.938364,0.21750979,0.33647022,0.31719574,0.21142264,0.17502357,0.13311386,0.15764718,0.07792603,0.24205326,0.2197091,0.101021945,0.1674176,0.0852398,0.24837987,0.09185154,0.09109888
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,0.20884372,0.6676344,0.38999578,0.25206956,0.70358634,0.31129235,0.2292589,0.54918295,0.50240034,0.84469396,0.34538043,0.36128578,0.08218683,0.22038245,0.2498264,0.08894939,0.26327705,0.11578066,0.094170295,0.21984966,0.12523907,0.2310039,0.12370187,0.19454215
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,0.23631085,0.29970512,0.70807105,0.26907846,0.4459903,0.35592258,0.25172743,0.5114602,0.36582485,0.9595765,0.259901,0.248263,0.13038085,0.09697642,0.2100297,0.10717218,0.20890875,0.18075734,0.081671886,0.20506288,0.124086566,0.096770525,0.0953175,0.117129244
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,0.20292825,0.20637488,0.9930992,0.19742928,0.21246241,0.40212008,0.17260376,0.16233388,0.19824012,0.35677966,0.46522233,0.19844775,0.11290471,0.12108496,0.042570937,0.12800573,0.13969849,0.13818009,0.08421946,0.13447604,0.11174581,0.17861852,0.12089349,0.07336187
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,0.8924773,0.37386778,0.41641343,0.30328858,0.7430216,0.5520983,0.260753,0.5879258,0.23761216,0.30539644,0.21497484,0.35192192,0.2028525,0.20636438,0.23586442,0.16409978,0.25437057,0.17812453,0.11097435,0.23034403,0.091781035,0.1366459,0.07579073,0.1378221
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,0.612911,0.26235455,0.28700227,0.2558351,0.34789437,0.9588299,0.2762074,0.36499453,0.2639872,0.5470375,0.3960388,0.31080616,0.1813915,0.09614589,0.16354758,0.10979455,0.17109735,0.104031,0.1276147,0.21883628,0.098970644,0.2146433,0.27871233,0.117350355
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,0.18462022,0.23228958,0.50211644,0.1488993,0.20189366,0.26944953,0.31334782,0.97240436,0.34133014,0.5000274,0.22997355,0.20723437,0.07441581,0.061543405,0.15039913,0.043525927,0.09138255,0.18685767,0.07703673,0.12780686,0.11211032,0.1719228,0.08035362,0.049807884
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,0.28817853,0.40027103,0.38084802,0.25668454,0.7022186,0.5426426,0.29876438,0.70930827,0.38197535,0.82634044,0.22909947,0.32668236,0.15519346,0.12983744,0.17842862,0.08118984,0.2721374,0.3356162,0.10431591,0.20732898,0.12541382,0.18293312,0.07348983,0.116026975
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,0.1484663,0.22199999,0.9708784,0.21655202,0.18925215,0.2135581,0.18257658,0.1798931,0.16430971,0.6016099,0.14011016,0.15458943,0.13867955,0.188635,0.10059573,0.14197145,0.18864265,0.16780739,0.15575677,0.19058889,0.15235235,0.23867863,0.1426689,0.14983262
st12-puspa,verse,C,I,1.973696145,3.877732426,0.7056371,0.112886325,0.18963182,0.11907321,0.6990903,0.12637189,0.12836102,0.7914656,0.12913257,0.087221205,0.09850004,0.19073729,0.3100917,0.06453766,0.06477693,0.0712519,0.21456504,0.06319874,0.067157865,0.2657325,0.05547696,0.049417645,0.076236755,0.076898515
st12-puspa,verse,Em,iii,3.877732426,5.967528345,0.09533943,0.06312772,0.14090233,0.11853064,0.9700594,0.10621965,0.2900668,0.4668782,0.090356156,0.07611094,0.036978576,0.43576047,0.16301793,0.051681854,0.06387617,0.079208076,0.09665226,0.08209022,0.1586682,0.2736345,0.056655597,0.0583337,0.029863497,0.23517193
st12-puspa,verse,F,IV,5.967528345,7.987664399,0.5971943,0.059036743,0.070945814,0.1042146,0.22103602,0.96271074,0.119033836,0.14178458,0.07263867,0.47163448,0.06859567,0.07869544,0.24060753,0.029315678,0.040297367,0.06517647,0.17129305,0.09154139,0.09623111,0.080421366,0.043600265,0.2985653,0.031799756,0.06352981
st12-puspa,verse,C,I,7.987664399,9.984580499,0.856972,0.09487114,0.16971149,0.104489766,0.42725438,0.13831528,0.08877605,0.7435266,0.09674784,0.08763425,0.08829331,0.17324017,0.23470089,0.06440371,0.059468307,0.06443092,0.27957082,0.104438186,0.05420028,0.3068526,0.05243832,0.08338468,0.06537667,0.098419175
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,0.3524004,0.12732837,0.6458759,0.122420445,0.1776973,0.5259528,0.12344666,0.15666299,0.11266614,0.7999548,0.09665283,0.0937567,0.24007961,0.0868566,0.2141038,0.080615215,0.11764839,0.38424188,0.07381017,0.24330023,0.08189951,0.250957,0.04394594,0.06975522
st12-puspa,verse,G,V,12.097596372,14.164172336,0.121130735,0.095234945,0.5813675,0.121063866,0.08847854,0.11722476,0.23333548,0.88750184,0.15700358,0.36426634,0.106637985,0.46764746,0.076337606,0.07217161,0.29616582,0.06784402,0.06699896,0.12999639,0.14524242,0.17182992,0.09909038,0.27431357,0.06295472,0.25382012
st12-puspa,verse,C,I,14.164172336,18.158004535,0.7647002,0.07973484,0.16058855,0.094578296,0.41677687,0.090258725,0.13937005,0.8291947,0.13517796,0.15882431,0.10253222,0.17999937,0.36698818,0.086716086,0.052689616,0.08436278,0.18204175,0.04551508,0.12619816,0.23736185,0.1291907,0.25464416,0.104617506,0.1866984
st12-puspa,verse,C,I,18.158004535,20.17814059,0.67300713,0.14896657,0.15678251,0.1739443,0.76117665,0.15610309,0.23836294,0.6760312,0.22825624,0.16634005,0.16841446,0.32365787,0.2537782,0.07216866,0.04987156,0.085082754,0.26200068,0.06095919,0.15368997,0.23962398,0.080831915,0.061668195,0.08933189,0.21977653
st12-puspa,verse,Em,iii,20.17814059,22.221496599,0.16425152,0.1257593,0.1676888,0.21254148,0.86725754,0.22737668,0.3368221,0.53510326,0.26776987,0.23865706,0.30867335,0.7830783,0.08313321,0.05719868,0.05919022,0.08644668,0.1465983,0.11490423,0.16266221,0.2639847,0.115754016,0.13491084,0.13821004,0.26638883
st12-puspa,verse,F,IV,22.221496599,24.311292517,0.7107661,0.13692048,0.12542982,0.14974509,0.29531768,0.90159184,0.21839769,0.26353708,0.18321583,0.4694495,0.24915525,0.21663,0.28682366,0.077889636,0.069753684,0.07414629,0.19803804,0.15018252,0.11784501,0.20532627,0.1457041,0.26377246,0.17103548,0.13900845
st12-puspa,verse,C,I,24.311292517,26.284988662,0.91971153,0.1373429,0.14262185,0.12376417,0.47807583,0.15998748,0.17901947,0.6622296,0.21633925,0.19236179,0.21553285,0.29068288,0.1940331,0.06279092,0.04415578,0.06221978,0.19258179,0.12770332,0.08088234,0.23412894,0.12115645,0.12879404,0.10348324,0.123011425
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,0.22197357,0.16199487,0.65623003,0.13607712,0.19516516,0.4124345,0.20683236,0.21312618,0.22978874,0.99080884,0.20879787,0.1278703,0.1574878,0.070338935,0.19075029,0.074030235,0.15983297,0.25090155,0.08700831,0.17367549,0.14548174,0.037771028,0.10667322,0.08497174
st12-puspa,verse,G,V,28.305124717,30.325260771,0.14497098,0.15548037,0.34084582,0.15524001,0.15534258,0.1896523,0.36142525,0.95855445,0.29059258,0.410734,0.25787356,0.37999165,0.088329755,0.089778714,0.18241169,0.06390676,0.07490741,0.14841619,0.18438184,0.11740854,0.16903806,0.28822762,0.1359736,0.19956215
st12-puspa,verse,C,I,30.325260771,34.411972789,0.79412234,0.16188703,0.20421156,0.17764594,0.8142691,0.24700041,0.2910593,0.7833049,0.25843236,0.27153426,0.26443592,0.2958534,0.20437203,0.09006444,0.094440624,0.082321376,0.23509368,0.16169484,0.15981616,0.19827034,0.14095342,0.1859589,0.15380429,0.13914028
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,0.53182817,0.18916619,0.16820914,0.16787241,0.37527663,0.86103433,0.24626024,0.27989477,0.20376037,0.64114934,0.23234153,0.21721719,0.2635887,0.08986811,0.109009005,0.07073855,0.1541627,0.22879773,0.12227482,0.1284313,0.08455566,0.27380133,0.10617469,0.115267746
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,0.286641,0.20900474,0.33254305,0.23289128,0.2119344,0.3112743,0.4115259,0.8193143,0.24426392,0.30353925,0.34635866,0.61514837,0.25093037,0.06583391,0.13743663,0.08299106,0.087491915,0.20985596,0.15926285,0.24083519,0.08643156,0.124519095,0.20988524,0.31980523
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,0.19601244,0.18089606,0.4557122,0.2691116,0.70668983,0.25986737,0.33661363,0.24488202,0.33433,0.46012634,0.31223315,0.5323705,0.10954704,0.09006897,0.3555938,0.13164254,0.2678771,0.23347317,0.27111274,0.12748829,0.16222893,0.30154696,0.19779179,0.32141712
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,0.4776829,0.16939066,0.25097254,0.18013157,0.47009996,0.15754683,0.20648392,0.31232083,0.29135528,0.9919028,0.27729514,0.31410968,0.21849588,0.08693537,0.21600144,0.10834816,0.20202754,0.07972359,0.14544624,0.1375406,0.12963785,0.039831556,0.11700051,0.23157339
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,0.33009076,0.3421899,0.7116089,0.20999618,0.26698327,0.17109978,0.4874011,0.4239452,0.25518274,0.59051645,0.30026788,0.17572829,0.20878564,0.15680194,0.28836098,0.13345726,0.16721167,0.09821094,0.2927227,0.2846193,0.112880245,0.30393818,0.17882486,0.09782071
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,0.24865468,0.25528032,0.6546616,0.21985048,0.44771993,0.1627725,0.26913905,0.88530165,0.40360025,0.31358463,0.3716099,0.58212656,0.079346925,0.07469435,0.26631802,0.093207076,0.12201967,0.05231425,0.09339283,0.1969262,0.1049797,0.13923366,0.112420015,0.18917006
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,0.53424144,0.2565087,0.36675683,0.23278795,0.71917677,0.5801538,0.3701001,0.8936033,0.441737,0.33918482,0.33741793,0.76501083,0.14684534,0.10677019,0.078974165,0.070763916,0.18377067,0.2619341,0.12675938,0.15173812,0.12881504,0.12336459,0.098570056,0.25143892
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,0.20311524,0.18369637,0.34485003,0.19245349,0.950909,0.25772792,0.22726081,0.672233,0.418095,0.2634249,0.22766446,0.6088266,0.12646434,0.07683928,0.13893647,0.106739305,0.10032189,0.19443479,0.1001175,0.25707117,0.12215884,0.15602168,0.11577451,0.123062715
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,0.33219492,0.27020526,0.48753616,0.27345884,0.62647533,0.28589094,0.30983758,0.91376674,0.49178204,0.4526023,0.2818347,0.6775601,0.19667487,0.156298,0.19313453,0.1363563,0.20317341,0.1427517,0.10545365,0.18676014,0.18827175,0.23502982,0.14445409,0.18355559
st12-puspa,chorus,C,I,50.689160998,52.755736961,0.7089851,0.22916871,0.32743984,0.18415675,0.5859454,0.20796664,0.24501415,0.9017147,0.26208133,0.22736554,0.21969561,0.42959294,0.26938775,0.086503595,0.109994136,0.084394634,0.12747778,0.06393933,0.102442704,0.16711836,0.086414605,0.09752355,0.106453486,0.19784357
st12-puspa,chorus,F,IV,52.755736961,54.775873016,0.56000376,0.20686007,0.22426628,0.16272582,0.2925403,0.58191085,0.22683913,0.2677892,0.24312876,0.8355803,0.29485804,0.3130281,0.26170942,0.12785478,0.25000292,0.09156672,0.15002091,0.23519908,0.15039055,0.16632064,0.11598127,0.24852566,0.2005872,0.28105757
st12-puspa,chorus,G,V,54.775873016,56.79600907,0.19753566,0.16794033,0.6032061,0.2214155,0.1456954,0.18891059,0.32801458,0.74922305,0.2404838,0.36172295,0.19231379,0.6696,0.10093855,0.061289277,0.25907016,0.066546366,0.04684197,0.0663547,0.111226566,0.26931086,0.07844395,0.19782409,0.08446137,0.28611565
st12-puspa,chorus,C,I,56.79600907,58.839365079,0.74626,0.24557877,0.3965229,0.19879164,0.48339668,0.22449698,0.28696588,0.91831976,0.321203,0.49396944,0.30226246,0.37342364,0.26552692,0.12004119,0.1615074,0.073368095,0.18338296,0.097168684,0.11213989,0.13085629,0.14691648,0.27953288,0.116916716,0.14722157
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,0.33144584,0.1521901,0.14626169,0.13489015,0.4477731,0.13979948,0.16138981,0.23561937,0.28415385,0.9926183,0.24118398,0.22313729,0.16289742,0.05499252,0.07587662,0.052608673,0.15072854,0.06396104,0.10417094,0.1646375,0.10448552,0.0444808,0.12722567,0.07641005
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,0.35482752,0.2638038,0.77109087,0.22575606,0.2751441,0.5945335,0.31998965,0.3198369,0.33622468,0.8822928,0.26506943,0.22458191,0.15847251,0.10836387,0.18325448,0.07575182,0.11862423,0.23752455,0.13319324,0.18965007,0.19348644,0.18836498,0.11816117,0.12379768
st12-puspa,chorus,F,IV,62.902857143,64.946213152,0.6439187,0.21936505,0.23732899,0.19224143,0.34886926,0.8729237,0.22119102,0.27629212,0.21734443,0.62436956,0.21792944,0.18863589,0.28589478,0.092540056,0.19416043,0.09983653,0.11556293,0.18289883,0.1080836,0.08082911,0.08619949,0.23419654,0.104174145,0.07925454
st12-puspa,chorus,G,V,64.946213152,66.943129252,0.2241064,0.2555773,0.6427854,0.24231045,0.22172332,0.283001,0.40999284,0.9619323,0.27706134,0.26469728,0.2284423,0.35133943,0.08154723,0.0975851,0.21247664,0.086200275,0.13234462,0.16753653,0.11163569,0.11247477,0.09958245,0.097389124,0.062177964,0.1645263
st12-puspa,chorus,C,I,66.943129252,69.009705215,0.95912087,0.3322723,0.42589715,0.29168013,0.574616,0.31650448,0.38505742,0.85829824,0.32417598,0.32923803,0.30072334,0.47167432,0.099530615,0.13799575,0.1337115,0.09126547,0.18472157,0.074245535,0.14379303,0.12734446,0.08750899,0.11071453,0.10999475,0.13459991
st12-puspa,chorus,F,IV,69.009705215,71.076281179,0.6876444,0.27613062,0.3198098,0.25696576,0.33522415,0.5444925,0.20892595,0.37920007,0.27382672,0.6784977,0.32260776,0.29336837,0.2993209,0.13811977,0.25216046,0.12202103,0.15307102,0.27043152,0.10409737,0.22306196,0.13967384,0.25756568,0.17001489,0.21823914
st12-puspa,chorus,G,V,71.076281179,73.119637188,0.21519569,0.22443448,0.540348,0.24033682,0.16494493,0.1784057,0.31463552,0.756061,0.23746814,0.40762135,0.20539078,0.60868585,0.09802794,0.09464107,0.2434984,0.09303407,0.059343655,0.057441663,0.09985873,0.30226034,0.10916118,0.2126482,0.10937947,0.31432474
st12-puspa,chorus,C,I,73.119637188,74.60861678,0.80151385,0.2587223,0.41643947,0.23605049,0.5248806,0.24000086,0.32546076,0.83633834,0.33711824,0.41034627,0.2522119,0.35340086,0.22867301,0.08517348,0.11584105,0.06071117,0.16983815,0.06835013,0.11983604,0.1583256,0.1487334,0.28289208,0.12530081,0.13649914
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,0.4308381,0.22020164,0.50561047,0.30523834,0.41692924,0.24304533,0.3628103,0.9893204,0.355632,0.39110515,0.27816135,0.365689,0.25979134,0.1297704,0.24200651,0.1124127,0.17755646,0.07164273,0.12890592,0.032714285,0.07184011,0.15687633,0.08740569,0.17317909
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,0.23991574,0.13651578,0.13804926,0.12174527,0.45412666,0.12675627,0.1380429,0.24198124,0.2690343,0.9734108,0.2051722,0.17737609,0.15424848,0.058891118,0.15393968,0.065008715,0.21006754,0.06748207,0.06858129,0.19846974,0.09825566,0.09952354,0.06703258,0.088841185
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,0.27586392,0.22206184,0.6306621,0.19607432,0.25018078,0.43688932,0.2280206,0.23008145,0.2805706,0.96789694,0.2793366,0.17613165,0.11146059,0.08709632,0.25150084,0.07177333,0.14085302,0.1793173,0.09864692,0.15435906,0.11941028,0.071614675,0.0923839,0.057727017
st12-puspa,chorus,F,IV,79.180045351,81.223401361,0.7003686,0.24316445,0.24319002,0.22943087,0.36520612,0.80602103,0.22573873,0.34872836,0.27983114,0.69595164,0.3226523,0.23170531,0.209344,0.1522432,0.17977719,0.11930069,0.14751531,0.20719811,0.1006085,0.13268645,0.12694179,0.256371,0.15905175,0.07848833
st12-puspa,chorus,G,V,81.223401361,83.243537415,0.12778538,0.19422655,0.7409275,0.21103573,0.17304444,0.17990361,0.3352547,0.91839033,0.26807925,0.32260132,0.16302732,0.28146955,0.10384197,0.08903926,0.2913016,0.09214247,0.117755555,0.07515842,0.10589298,0.120369636,0.12489301,0.13143025,0.07548637,0.090318725
st12-puspa,interlude,C,I,83.243537415,85.310113379,0.5225135,0.23602898,0.62186366,0.25970227,0.62606376,0.21203253,0.23222819,0.5012235,0.24460019,0.30390555,0.22263719,0.26828775,0.2740912,0.15784232,0.3445559,0.17734897,0.31750828,0.12582934,0.123267144,0.24561621,0.13120416,0.15108453,0.13474908,0.11825272
st12-puspa,interlude,F,IV,85.310113379,87.307029478,0.3816181,0.1721378,0.213383,0.16816708,0.31878123,0.7121006,0.2157137,0.54588366,0.2045136,0.39998364,0.15661101,0.1869465,0.15275574,0.124821134,0.14730228,0.1208877,0.24734265,0.32016787,0.1339566,0.40187836,0.13579473,0.17153291,0.099836305,0.13730283
